118.3823	119.9531
119.8793	121.6442
119.9769	121.9611
121.1834	122.8402
121.4508	122.9443
121.8702	123.4567
122.0537	123.8270
122.1345	124.0939
122.4905	125.3061
122.6873	125.6173
122.7987	125.6183
125.0268	126.6686
125.3090	127.1803
125.9307	127.6539
127.1031	129.7438
127.1289	129.8662
127.1520	129.6433
127.5023	130.1133
128.6769	130.4201
129.6407	131.4751
129.6729	131.4512
130.2135	131.8369
130.4358	131.9138
130.7077	132.3095
131.1240	132.6340
131.5122	133.8238
131.9658	133.9191
132.5205	134.2565
132.5791	134.5767
133.0716	135.5063
133.0833	135.7090
133.4345	136.2191
133.9839	136.7973
134.3272	137.1856
134.3517	137.3456
135.5203	138.0148
135.6378	138.0152
136.0575	137.8889
137.1051	138.8186
137.6154	139.4304
138.1553	139.6907
138.8192	140.8433
140.2057	141.9893
141.8858	143.3948
143.5317	145.1406
143.8758	145.5178
144.2209	146.2710
144.5968	146.2732
145.2026	146.9835
145.7591	147.5652
147.2557	148.9475
148.2895	150.0211
148.4638	150.1033
149.3951	151.4657
149.5075	151.7624
149.6951	152.0489
149.8675	152.0728
150.2660	152.3072
150.7604	152.7017
151.4323	153.1512
152.2477	153.8798
152.3301	153.9895
154.2979	156.2581
154.8684	156.6653
155.1838	156.9132
155.7625	157.9174
155.8801	158.5251
155.9083	158.6428
156.0570	158.7716
156.2302	159.1769
156.5706	159.3466
158.2050	159.9318
158.4693	160.1445
159.4988	161.0771
161.4284	163.3271
162.2308	163.9786
162.5792	164.3825
163.3551	164.9134
163.7932	165.5805
164.6322	166.6703
164.9023	166.7756
165.4503	167.1824
165.5769	167.7991
165.9503	168.2574
167.1682	169.7855
167.6950	169.8862
168.5709	170.1199
169.7691	171.3424
171.3016	173.5360
172.1632	173.8875
173.3617	175.1269
173.5688	175.7094
173.6479	175.7458
174.3010	176.1599
176.1822	177.8523
176.5959	178.3692
176.6846	178.5699
176.8055	178.7698
177.7208	179.6021
178.0151	179.7709
178.1880	180.1191
178.3927	180.1825
180.3543	181.8416
180.5540	182.6060
180.5986	183.0919
180.8559	183.6017
180.8918	183.5375
181.2356	183.8346
181.5301	183.9088
182.8503	184.6901
183.3998	185.0509
183.5903	185.1302
183.7987	185.4871
184.4647	186.5773
184.5186	186.4469
185.0004	186.8298
185.2812	187.0889
185.6228	187.3450
187.3429	189.0460
187.5682	189.7623
187.5745	189.8619
187.5915	189.9352
188.0543	190.8111
190.0965	191.7750
190.4447	192.2229
190.8229	192.4812
191.2407	193.1212
191.4812	193.1635
192.2117	193.6801
192.7458	194.6372
192.9800	194.8646
193.9536	195.6977
194.9625	197.1239
194.9706	197.2571
195.1611	197.4402
197.0975	199.2077
197.1297	199.3802
199.6000	201.3000
199.7723	201.6565
200.7114	202.7147
200.8843	202.5513
202.4867	204.3970
202.5635	204.4096
203.0789	204.5771
203.3759	205.1700
204.6434	206.4001
205.3148	207.0376
206.5281	208.3690
207.2125	208.7687
209.1055	210.6622
209.4859	211.0944
209.7002	211.4596
211.1553	212.7682
212.5516	214.7759
213.3517	215.0516
213.9901	217.5658
214.4587	217.8926
215.2400	218.4638
216.9002	219.9344
216.9193	219.9368
218.5222	220.3360
218.9890	220.5840
219.3017	221.4483
220.0440	222.1783
220.2093	222.3123
220.5363	222.7065
221.0334	223.0223
221.1898	223.0345
222.7251	224.4254
222.8322	224.5544
223.8298	225.5796
225.5269	227.1197
225.8572	228.6509
226.1137	228.9719
226.3472	229.0369
226.3863	229.1983
228.5861	230.4552
228.6002	230.6925
229.2826	230.7559
229.5833	232.4650
230.5563	233.3746
230.8176	233.7914
231.5667	234.3316
232.5574	235.6396
233.0057	235.9731
233.1894	236.1546
233.3863	236.1806
233.6965	236.4276
233.9185	236.4721
235.1838	236.8709
236.1843	238.4724
236.2203	238.5024
237.0244	239.3079
237.5985	239.7148
239.9273	241.6550
240.1039	242.2120
240.1791	242.1559
241.5873	243.2888
241.8516	243.9372
243.0186	244.8976
243.0472	244.9970
243.3510	245.0476
244.4497	246.1274
244.5872	246.3938
245.7250	247.3400
246.3564	248.1344
246.5168	248.4866
246.5431	248.3659
247.1411	248.6881
247.6047	249.3016
248.1902	250.3774
248.4562	251.2056
248.5699	251.2368
250.2333	251.7683
250.5803	252.2272
250.6494	252.3310
251.5220	253.2683
251.6170	253.5954
251.6995	254.0651
251.8202	253.9938
252.2600	254.3529
252.8128	255.0284
252.8359	255.0215
253.5144	255.6491
253.9560	256.1314
255.5567	257.1733
257.3268	259.2008
258.4261	260.7617
258.6767	261.4157
258.7221	261.4124
258.8030	261.5230
259.1767	261.9636
261.9916	263.6096
262.2199	263.7250
262.9567	264.9382
263.9954	265.7014
264.3263	266.0839
264.7111	266.5892
265.7670	267.8582
266.7989	268.4913
267.4130	269.3101
268.6127	270.2397
269.0312	270.5852
269.9183	271.3990
270.1089	271.7236
270.7882	272.4977
271.2417	272.8335
271.6835	273.5843
272.6698	274.6507
272.7431	274.8061
273.2175	275.3695
273.8112	275.6254
274.6675	276.3157
275.0221	277.4387
275.0653	277.6938
275.3420	278.5387
275.6422	278.8339
277.0969	279.5596
278.9074	280.4069
279.4474	281.4073
279.5467	281.2389
280.8806	283.0789
281.1949	283.3666
281.6504	283.6816
282.2542	284.4057
282.4387	284.6711
282.8274	284.8790
283.5565	285.1569
284.0283	285.9887
284.0614	285.8958
284.6946	286.4644
285.1905	286.7567
285.7712	287.4857
287.1192	288.9912
287.2531	289.0844
287.5322	289.3072
288.1209	289.8115
288.9971	290.9354
289.3618	291.2108
289.3923	291.2645
290.0927	291.9557
290.7636	292.3195
291.7153	293.9881
291.7357	293.9516
291.9315	293.9609
294.8574	296.5043
294.9377	296.6501
295.8828	297.8805
296.0216	298.2000
297.4522	299.0369
298.2794	300.0170
298.5557	300.6345
298.9629	300.8247
299.9043	301.5604
300.0142	301.7975
301.1112	302.7575
303.2900	305.4196
303.7108	305.9530
304.0791	306.7552
304.2346	307.0210
304.5513	307.3535
304.6243	307.5058
305.4831	307.7144
307.3466	308.9444
308.2738	309.8775
309.6170	312.6148
309.8900	312.5746
309.9849	312.8779
310.6340	313.1092
310.6473	313.0541
312.1317	313.6594
312.6882	314.4352
314.6117	316.9237
314.8501	317.0994
314.9175	317.3394
315.2603	317.5421
315.4447	317.4880
315.9162	317.7569
316.3861	318.6932
316.7306	319.2838
317.5291	319.7301
317.8855	319.6830
320.4457	322.7487
320.6868	322.7345
321.5123	323.0024
322.5856	324.6373
323.5106	325.1388
323.6931	325.2541
324.2828	326.0079
324.5364	326.1665
325.5673	327.4018
325.6710	327.4400
326.3113	327.8661
327.2174	328.7458
328.7879	331.4873
329.3966	331.9072
330.3543	332.1055
331.0669	333.0267
331.2760	333.2263
333.1124	334.9071
333.4846	335.3953
333.7497	335.3017
335.4831	337.4798
336.1948	337.6295
336.5232	337.9775
337.2342	338.9385
338.2584	340.1739
340.4377	341.9963
340.8690	342.3911
342.9159	344.7108
344.3537	345.9983
344.9208	346.5369
345.8908	347.6215
346.2642	348.2367
347.3287	349.0112
347.6416	349.2730
348.3487	350.1748
348.5321	350.6971
348.5378	350.7224
348.8948	351.2806
349.6927	351.9612
350.0784	352.0888
350.4950	352.3737
352.0811	354.4754
352.0835	354.3643
352.0941	354.2844
354.0143	355.9313
354.7784	356.3906
355.3926	357.4751
355.4514	357.5057
355.7472	357.9250
356.2734	358.5380
356.3172	358.7513
356.4313	358.8375
357.2367	359.0596
358.3733	360.1056
363.4388	365.0415
364.5009	367.3983
365.3092	367.7824
365.8474	368.1848
365.9041	368.4326
366.3639	369.3831
366.7929	369.9589
367.0437	370.2721
367.6197	370.8518
367.7326	371.0739
367.7514	371.0474
368.0792	371.3986
368.6049	371.9632
368.6228	371.8859
369.3747	372.2705
370.5311	373.0717
370.8343	373.3380
370.8941	373.3555
372.6577	374.3144
373.0880	374.8344
374.5987	376.3775
375.1637	376.8591
375.1712	376.9126
376.2947	378.1409
376.3963	378.1246
377.0190	379.8577
377.2953	380.6474
378.6458	380.8768
379.7210	381.6027
380.3761	383.1242
380.4596	383.2353
380.5763	383.3133
380.8197	383.6918
381.0776	383.9899
381.4355	384.3327
381.7309	384.3202
382.9986	384.7176
383.2767	385.2210
384.8196	386.8010
386.3970	388.0190
388.3987	390.8843
388.6449	390.9810
388.6605	391.0967
389.9564	391.4226
390.4462	392.2374
392.3788	393.9574
394.8631	396.5586
395.0017	396.7157
398.0167	399.8199
399.2033	400.9810
399.3034	401.5433
399.5205	401.5857
400.9735	403.7458
401.0446	403.9942
401.7507	404.8430
402.3077	405.1634
402.4212	405.1117
402.7153	405.3013
403.1068	405.3061
404.0662	405.7572
404.3464	406.1098
404.7388	406.2345
406.8173	408.9047
408.2042	409.7241
408.5366	410.5707
409.2905	411.3378
409.5381	411.9817
409.8705	411.9878
411.6798	413.2032
412.0801	414.2976
412.1351	414.3774
412.4898	414.7130
412.7122	414.8158
413.8164	415.7896
414.6605	416.7535
416.6373	418.3112
417.9497	419.3769
418.2048	419.8916
419.5884	422.1877
419.6140	422.4207
419.7774	423.0284
419.8439	423.3604
419.9775	423.7950
419.9871	423.6044
420.1463	423.9574
421.2552	424.7642
421.5600	424.8782
421.9569	424.9939
422.4121	425.0363
423.0641	425.3684
423.9253	425.5576
424.7111	426.4721
426.3833	428.2638
427.1239	429.0336
427.5026	429.3650
427.7728	429.8841
428.6651	430.2677
429.0476	430.8450
429.0706	430.8530
429.8604	431.7599
429.9458	431.8256
430.4146	432.2081
430.4923	432.3924
432.0428	434.3294
432.3952	435.0348
433.4484	436.0818
433.8491	436.5893
434.0283	436.5838
434.5751	436.8398
435.9427	437.5056
437.0605	438.7366
437.4354	439.2486
438.2553	440.0638
438.3922	440.1029
438.7491	440.6128
440.0363	441.9838
440.7333	444.1920
440.8424	444.4156
440.8850	444.7644
441.7051	445.7219
442.6778	446.3308
443.2169	446.6947
443.4703	446.6476
444.5726	447.5003
444.7769	447.5472
445.4851	448.0906
445.5170	447.9810
446.4755	448.4984
446.8821	448.8331
447.0554	448.7761
447.6520	449.6575
448.6459	450.0836
448.8563	450.8484
450.1131	451.7811
450.9106	452.5592
451.4671	453.0814
451.8925	453.5562
452.7398	454.3953
452.9263	454.4681
453.6395	455.2457
454.0170	455.7243
454.3025	456.1711
454.4993	458.1736
454.6604	458.4614
454.6739	458.6359
455.6475	459.6228
455.7109	459.6804
456.4894	460.2417
456.5354	460.1404
456.8520	460.4104
458.8383	461.3517
459.0966	461.3799
459.7106	461.5670
460.4347	462.8470
460.6803	463.9842
460.7015	463.8715
460.8207	464.0626
461.0671	464.1779
462.2119	464.8351
462.5556	464.6586
464.1776	466.2755
465.7259	467.5304
466.2819	467.9326
466.4513	468.1396
466.9155	468.7078
467.7292	469.6944
467.9708	470.8195
468.0748	471.0831
469.3852	471.5782
469.8318	471.8988
470.0431	471.7982
472.0253	473.6323
474.8351	476.5857
475.9875	477.9009
476.2619	478.0979
476.8928	478.4419
477.3253	478.9749
477.5263	479.2412
477.5562	479.3773
478.1316	479.6757
478.3158	480.0655
478.4524	480.6365
478.5675	481.0478
478.8987	481.3415
479.9890	482.1499
481.8336	483.3892
482.0949	483.5769
482.5440	484.2433
482.8386	484.7067
484.9893	486.6441
486.2921	488.0679
487.2409	488.9275
487.9413	489.6061
488.9069	491.0677
488.9329	490.9674
493.8274	495.4292
495.0312	497.5598
495.4779	498.0265
496.3349	498.6849
497.5357	499.3225
498.8026	501.8784
498.8766	502.3412
498.9955	502.5562
499.1690	502.7258
499.2348	502.9720
499.9979	503.7650
500.3351	503.8286
501.0320	504.2802
501.1542	504.4690
502.3277	504.9191
502.7751	505.0639
502.8944	505.1310
503.7241	506.4049
504.3144	506.6972
504.5029	506.9133
505.4633	507.3046
508.6045	510.7259
508.6523	510.7963
508.7681	511.2186
509.6277	511.1966
510.6209	512.5138
510.6666	512.7479
510.9427	513.1727
510.9521	513.0492
512.0101	513.4350
514.6860	516.7831
514.7041	516.7317
515.0250	517.0408
518.9700	520.8788
519.1844	521.2210
521.0529	523.3305
521.8992	523.5539
523.3094	524.9893
524.6234	526.4884
524.6463	526.4820
525.1034	526.5572
525.2541	526.8512
526.1335	527.8158
526.5410	527.9764
527.7496	529.3153
528.1058	529.6512
529.1102	530.6776
531.0216	532.5422
531.1957	533.1887
531.3437	533.3901
532.7084	534.2812
533.4513	535.1502
533.5175	535.3368
534.2330	536.1090
534.2436	535.9793
534.7420	536.3196
534.9424	536.6176
535.1848	537.2596
535.6405	537.7201
535.8263	538.0042
538.3870	540.3178
538.3956	540.2103
538.4791	540.2841
540.3374	542.0544
540.5253	542.5190
540.5869	542.6568
541.5868	543.1080
542.2336	543.9894
542.8422	544.4266
543.0133	544.6860
544.7825	546.6277
545.3682	547.0473
546.2842	547.8447
546.5156	548.0496
547.5176	549.4004
547.7495	549.9443
548.1043	549.8833
548.6000	550.3329
548.9758	550.7955
549.6404	551.3453
549.6725	551.4894
549.9421	551.7298
550.2967	551.8960
550.5711	552.2941
551.8288	553.6060
552.0026	553.7647
552.3521	554.2511
552.7359	554.7253
553.2592	555.1228
553.7584	555.7786
554.1825	556.3562
554.2008	556.4881
554.7090	557.7072
554.7395	557.7971
554.7959	557.8306
554.8975	557.9085
555.1347	558.2326
556.1461	559.5573
556.4820	559.9058
557.1464	560.5978
557.1967	560.6909
557.8042	561.1125
557.9112	561.0436
558.5970	561.3252
558.8876	561.3086
560.6354	563.2026
560.6935	563.2933
562.0143	563.8852
564.6852	566.2045
564.9664	566.4897
567.1803	569.5244
567.3911	569.9900
567.4746	569.9259
568.0396	570.4450
569.3174	571.4028
570.9788	572.8861
571.4043	573.6697
571.4645	573.7489
571.5635	573.8671
572.9038	574.4345
573.8536	575.6165
574.0040	575.8147
574.5920	576.3905
575.3228	577.1205
575.4888	578.0960
575.5050	578.0245
575.5069	578.1105
576.3478	578.5394
576.7592	578.5799
577.7550	579.4387
579.0389	580.9087
579.1280	581.0248
579.4239	581.0755
579.8796	581.4793
580.1576	581.7121
580.5484	582.1292
581.9144	583.6929
581.9769	583.8365
582.4632	584.6535
582.4933	584.5581
582.8684	584.9561
583.3622	585.5938
583.7535	585.6183
586.1084	588.2334
586.4254	588.1031
586.8709	588.9247
586.9227	589.3756
587.3102	590.1537
587.4647	590.3057
587.4997	590.4414
587.5961	590.4613
588.8760	591.3724
589.5643	591.6861
590.4501	592.0583
593.1322	595.0447
593.1543	595.1536
593.7713	595.5689
594.2795	595.9941
596.3939	597.8782
598.2002	600.0431
598.3417	601.0157
598.9911	601.8109
599.2240	602.1539
599.9103	602.5017
600.1630	602.2965
602.1277	603.7350
602.7015	604.3304
603.7391	605.2370
604.4798	606.1028
604.6207	606.7591
604.6355	606.8878
604.7508	606.7569
605.2990	607.0335
605.9647	607.5776
606.0517	607.9535
606.3474	608.4833
606.6073	608.7765
607.8420	609.5897
608.3677	610.4985
609.3815	611.4541
609.6536	611.8500
609.7833	612.2370
609.9787	612.7476
610.1410	613.3369
610.3248	613.5500
610.8686	614.8616
611.7846	616.4452
611.8134	616.4862
612.2771	617.0679
612.3158	617.1241
612.7366	617.6015
613.4722	617.9129
613.6919	618.1647
613.9871	618.2771
614.3457	618.2913
614.6339	618.6224
615.6845	619.5041
616.8408	620.5870
617.3311	621.0641
617.6293	621.1816
617.7041	621.1482
617.8353	621.3604
620.1258	621.7988
620.9985	622.9700
621.3475	623.2304
621.3900	623.2021
622.5269	624.2063
622.6616	624.8625
622.8506	625.2390
623.0646	625.5860
623.4494	625.7382
623.7761	625.7562
624.0391	625.9526
624.8666	626.2920
625.7297	627.9236
625.8681	628.1029
626.1697	628.1375
626.9659	628.6345
627.7238	629.5676
627.7789	629.5917
628.3185	630.6068
628.9786	630.8010
630.2867	632.3272
630.3263	632.4983
631.8363	634.0622
631.9017	634.0779
632.7563	634.1925
633.2495	634.9689
633.6262	635.4212
635.5857	637.1210
636.2942	638.2286
636.7070	638.9032
637.0729	639.2243
638.2644	640.1779
638.3023	640.2811
638.5396	640.3050
639.7061	641.4511
639.8712	641.8175
641.0516	643.0921
642.2401	643.8749
643.6491	645.1197
643.8868	645.7239
643.9200	646.0393
646.3757	647.8091
646.8635	648.7728
647.7154	649.9206
647.7442	650.0617
647.8963	650.0476
649.2482	650.9574
650.1259	651.7860
650.3731	651.9169
650.7055	652.6427
650.7120	652.8225
651.3656	653.4429
651.4490	653.6431
651.5947	653.8695
652.3006	653.9760
653.1523	654.6858
653.5422	655.2383
653.7145	655.4742
654.2967	656.0058
654.6606	656.4682
654.8169	656.7819
655.5395	657.8327
655.9865	658.5576
656.2528	658.4950
657.3321	659.2394
657.9662	659.4716
659.3967	661.0607
659.7984	661.4037
660.1721	661.9428
661.6394	663.6399
662.2754	664.0982
662.5437	664.7555
662.7683	664.7968
664.8158	666.4617
665.8665	668.1780
666.1226	668.4822
666.6118	669.1028
666.9387	669.5043
666.9906	669.3929
668.1251	670.0696
668.8654	671.9334
669.0911	672.2827
669.2537	672.4500
670.2545	673.0693
670.4826	673.1102
673.1963	674.7984
673.5006	675.3011
673.8799	675.3360
675.0391	676.7122
675.1076	676.9842
675.7342	677.1676
676.0160	678.1093
676.2718	678.4419
676.7162	678.9721
677.2300	679.1791
678.4625	679.8893
680.1627	681.6367
680.3853	682.1885
681.2211	682.7202
681.4850	683.3347
681.5984	683.5870
682.4501	684.2302
683.3844	685.2939
683.7434	685.6782
683.7612	685.8719
685.9906	687.8768
686.5428	688.5508
686.5900	688.6366
687.8526	689.5781
688.3819	690.1533
689.0533	691.7712
689.0650	692.0080
689.4944	692.2735
689.7508	692.4646
689.8567	692.4118
690.1646	692.5279
690.9746	693.0989
692.0324	694.0538
692.0329	693.9279
694.1203	696.1120
695.1950	696.9136
695.9668	697.8585
697.0839	698.7099
697.2127	699.1083
697.4454	699.6198
697.6202	699.5909
698.5838	700.2747
700.2159	701.7482
700.9071	702.5271
701.1243	702.7059
701.6782	703.1711
702.5281	704.1266
703.2168	704.8976
703.3749	705.6246
703.6899	705.7544
704.3875	705.8815
704.6185	706.1020
707.1336	708.9456
707.7516	709.6035
707.9008	709.8519
710.2516	712.1664
710.3797	712.3556
710.6662	712.7365
712.6094	714.6824
713.1755	715.1569
714.1464	715.6605
715.0649	716.7738
715.1580	717.1306
715.3750	717.0961
716.6114	718.2883
717.2346	718.8499
718.2141	719.9158
719.3904	721.0222
721.3072	722.8361
722.6202	724.5841
724.2041	725.9199
724.2458	725.9988
726.1204	727.7690
726.6716	728.3074
727.4531	729.2425
728.3099	730.1640
728.8234	730.3476
729.2788	731.0261
729.5877	731.1863
730.2836	732.2062
731.0630	732.7780
731.3970	733.2120
732.0350	733.6332
732.1598	733.9600
733.3229	734.7705
735.1727	736.7991
736.5151	738.1819
736.8814	738.6772
740.9844	742.6617
741.2760	742.7541
741.5636	743.6562
742.1482	744.3609
742.5720	744.8182
742.5805	744.7980
743.8262	745.7268
744.4481	746.2432
745.9324	747.7106
747.2621	749.4787
748.5725	750.1114
749.0889	750.8388
749.8803	751.4216
752.0093	753.5877
752.2353	753.8478
752.8897	754.4574
753.5962	755.3325
754.6611	756.5259
754.7399	756.4796
755.4581	756.9858
756.0079	757.7128
756.2856	757.9211
756.5173	758.4155
756.5768	758.5256
757.1839	759.4043
757.2707	759.2889
757.3769	759.3522
758.0819	759.5224
758.3405	760.1753
758.6509	760.8439
758.9609	761.8316
758.9819	762.0416
759.1168	762.4361
759.4931	763.0572
759.9101	763.4949
760.1371	763.7929
761.0099	764.2133
761.3353	764.3186
762.0101	764.3242
762.7851	764.6729
762.8658	764.7863
763.7428	765.3961
764.0750	765.7388
765.3983	767.1081
765.9000	767.5959
766.7617	768.8092
767.1944	769.1416
768.8295	771.4431
768.8585	771.3873
769.4560	772.4697
769.4619	772.4734
769.9704	773.0181
770.0093	773.0546
770.2590	773.2676
770.7488	773.7788
771.0230	773.9934
771.3022	774.2135
772.2407	774.3534
773.9554	776.0103
774.3022	776.1486
774.7638	776.3437
775.0624	776.5482
775.5882	777.3915
776.1543	777.6690
776.3290	777.8416
777.1807	779.5233
777.2256	779.3902
778.1142	780.2218
778.8780	780.4983
779.4370	781.2809
779.5285	781.2756
779.8101	781.7409
781.2119	783.3738
781.2504	783.6238
781.4012	783.8837
781.5804	784.1794
781.7051	784.2533
782.2546	784.8359
782.8438	785.1545
783.4623	786.0100
783.5299	785.9485
783.8044	786.8945
784.0266	787.4887
784.1208	787.7097
784.9054	787.8519
785.2117	787.9618
787.4790	789.3581
787.7917	789.6118
789.5308	791.0876
790.6859	792.8707
790.9966	792.8498
792.4499	794.6715
792.6508	795.0954
792.7400	795.2551
794.1822	796.0073
796.0756	797.4959
796.3653	798.0831
796.8492	798.7386
797.0081	798.9193
797.6709	799.1470
798.0723	800.1366
798.1252	800.6271
798.2171	800.8134
798.3524	800.9730
798.6027	801.3671
799.1831	801.3503
801.0287	802.9084
802.7138	804.2166
802.8553	804.6304
804.5247	806.4204
804.7165	806.5809
805.5861	807.2810
806.8800	808.9318
808.1231	809.8341
808.9270	810.4523
810.4884	812.3336
811.7048	813.2775
812.9407	814.6294
814.2651	816.5683
814.3853	816.8042
814.4351	816.9154
815.2551	817.4509
816.1005	817.7388
816.8285	818.4590
817.2895	818.9384
818.3483	820.8543
818.7109	821.2718
819.4076	821.5433
820.0319	822.1354
820.0449	822.1614
821.1516	823.3019
822.0705	823.6870
822.7312	824.3642
824.4950	825.9726
825.3778	827.0296
826.4163	828.0232
826.9507	828.6095
827.1641	828.8170
827.4427	829.3117
827.4457	829.1080
827.7797	829.5166
829.2782	831.0088
829.5004	831.3562
831.1374	832.6294
831.4278	833.1552
832.8653	834.5927
833.1146	834.6666
833.6729	835.3623
834.0901	835.7001
834.7998	837.0066
835.5524	837.6266
835.7806	838.0987
836.1396	838.2502
836.2135	838.2334
837.4277	839.1125
838.6046	840.3289
839.2671	840.7684
839.4801	841.0791
839.9820	842.0221
840.3197	842.3302
842.0632	844.0251
842.8890	845.0024
843.0638	845.1245
843.8641	845.5163
843.9689	845.9317
844.7389	846.7036
844.8672	847.1016
844.9923	847.4598
846.4120	848.5407
846.9641	849.4018
850.2084	851.9111
852.2335	853.6923
854.1650	855.6919
854.4077	856.0367
854.5936	856.4250
856.6218	858.1651
856.8871	858.4088
857.8028	859.2421
858.2482	859.9718
859.1404	861.1152
859.4763	861.8078
859.5145	861.9002
859.6458	861.9042
861.3179	863.1585
862.4405	864.2178
863.6066	865.6104
864.7277	866.9619
864.9748	866.9229
867.6862	870.0303
868.6591	870.5579
868.7650	870.5031
869.7848	871.6358
869.8521	871.8051
870.3003	872.0908
871.4082	872.8595
872.8652	874.8300
873.5359	875.4326
873.6880	875.6688
873.7910	875.7524
874.1927	876.4986
874.9327	876.8462
877.8137	879.6561
877.9308	879.8488
878.9177	880.5116
880.6132	882.4152
881.6758	883.3826
882.1722	883.9288
883.3460	884.8306
884.0287	885.7907
884.1359	886.0074
884.8583	886.3256
885.1279	888.1311
885.2975	888.7768
885.6607	889.1267
885.8684	889.5491
885.9250	889.8469
886.2359	890.0322
886.4520	890.1603
887.5584	891.3385
887.7316	891.4756
887.8005	891.4785
888.4220	891.8260
889.4749	892.5707
890.3754	892.9971
891.5426	893.8030
892.7504	894.9380
892.8341	895.0859
892.9965	895.2151
893.2094	895.3135
894.3288	895.8552
894.5094	896.2208
895.4455	897.0876
897.7041	899.6150
897.8581	899.7536
898.1429	899.9673
898.9650	900.8936
899.4291	901.7587
901.0759	902.5647
901.4423	903.0427
901.6123	903.2236
901.9168	904.1432
901.9303	903.9629
902.6418	904.3654
902.8991	904.4976
905.2775	907.5707
905.7091	908.0199
906.3202	908.9271
906.4839	909.1582
908.1303	909.7399
908.2532	909.8455
908.7300	910.2511
909.1871	910.9014
910.2171	911.7609
911.6723	913.6598
911.9050	913.9184
912.6848	914.6245
912.8673	914.5189
913.8864	915.4583
914.4437	916.3322
915.7598	917.5983
915.9866	918.1537
916.4389	920.0272
916.6063	920.3931
916.8179	920.8783
917.0233	921.1165
917.5155	921.6891
917.6295	921.7036
917.8140	921.9002
919.1468	922.4893
