106.0828	107.8324
106.9417	108.5968
107.6759	109.1150
108.1031	109.6483
108.3309	109.8077
108.7038	110.7693
108.7297	110.7422
108.9497	111.0017
109.0280	111.1251
109.3194	111.8065
109.8458	113.0692
110.2764	113.2428
110.6605	113.6640
110.7093	113.7253
110.9221	113.8254
111.2170	114.0430
112.3781	115.0003
112.8106	115.6859
113.3804	115.9238
113.5320	115.8911
115.3468	117.1677
116.7175	118.2812
118.1043	120.1910
118.3310	120.3241
119.0712	121.3178
119.4033	122.1463
119.4109	122.1286
119.4668	122.3791
119.9263	122.6310
120.7323	122.7158
120.9067	122.7717
122.7721	124.4480
123.1202	125.2119
124.7008	126.3424
125.8737	127.5292
126.8644	128.5046
127.7866	129.7945
127.7937	129.8126
128.1406	129.9715
129.4994	131.4787
129.5894	131.5138
130.5556	132.4511
130.8439	132.9746
130.9862	132.8882
131.8011	133.3273
131.9738	133.8277
134.7981	137.2277
134.9268	137.5386
135.9277	138.3835
137.8229	139.4705
138.7086	140.2984
140.0697	141.6271
140.5163	142.0286
141.1037	142.6263
142.6791	144.3944
143.5267	145.3115
144.4505	146.4827
144.4826	146.3899
144.7139	146.7336
144.8585	146.8043
145.3090	147.2504
145.7944	148.5058
146.2267	149.1421
146.8001	149.4231
147.8341	150.1178
148.2220	150.1290
150.5658	152.0802
152.2922	153.7268
152.6757	154.3541
152.7924	154.4948
154.4643	156.3501
156.3225	158.0679
156.7574	158.3929
157.2933	159.0871
157.6232	159.6384
157.8094	159.7237
160.1113	161.7106
160.3375	161.9910
161.8980	163.3534
162.3512	163.7656
162.6787	164.5241
162.7632	164.6479
162.8724	164.6957
163.4736	165.3323
164.0475	166.6353
164.3886	166.5249
165.7197	167.2884
166.0810	167.6271
166.3858	167.8418
166.6482	168.1875
168.5793	170.3790
168.6295	170.4983
168.7948	170.6838
169.9544	171.7911
169.9707	171.8643
171.0923	172.5994
171.2317	172.9623
171.3654	173.0504
171.9504	173.5535
172.5612	174.4072
172.7209	174.7678
173.5337	175.4715
174.4443	176.5177
175.2556	176.8638
175.5918	177.4282
176.1090	177.8841
176.2769	178.0856
178.3090	180.0133
178.6005	180.4618
178.6723	180.4939
180.8256	182.5018
181.1174	182.7852
181.7352	183.7785
182.0055	184.1514
182.3045	184.2988
183.0270	184.5726
183.3242	185.0414
183.5032	185.4534
183.7653	186.0585
184.6392	186.9699
185.0596	187.3433
186.3112	188.5277
186.4315	189.2078
186.6348	189.6068
186.9917	190.1989
187.1935	190.3722
187.2384	190.5232
187.9010	190.5986
188.1318	190.7634
189.5870	191.7368
190.3604	193.5013
190.4964	193.6753
190.6117	193.6831
191.6939	194.2776
192.3568	194.7359
192.6414	194.9049
193.1446	194.9966
194.6217	196.1197
195.0214	196.5720
195.1965	196.9745
195.5033	198.4051
195.5456	198.3958
195.7833	198.6714
196.2234	198.8706
196.5100	199.1512
196.7849	199.3668
197.3341	199.6477
200.3775	202.2407
200.7853	202.3590
201.7615	203.3329
202.6101	204.2727
204.0860	205.7176
204.7354	207.4655
204.9917	207.5488
206.1296	207.8081
207.5060	209.4721
208.7426	210.2730
211.9366	213.7592
212.2334	214.3287
212.5229	214.3555
214.3131	215.9902
214.9256	216.6054
215.1125	216.6150
215.6003	217.1952
215.7190	217.2679
216.2029	218.1865
216.2405	218.2443
216.3421	218.5166
216.4786	218.4233
217.0838	218.6246
218.0348	220.5355
218.4034	220.6480
219.0291	220.6169
219.3348	220.8051
219.8477	221.9167
219.9393	221.9999
221.2812	222.6880
224.2033	226.2719
224.7032	226.3061
225.1832	226.6945
225.6193	227.1941
226.0097	227.7272
226.4583	228.3162
226.6610	228.5052
227.1833	228.8280
227.8513	229.6451
227.9013	229.5569
229.5664	231.0888
230.2079	232.5917
230.5086	233.0011
231.0976	233.0818
231.6885	233.5275
231.8586	233.5362
232.1868	235.5672
232.3134	236.1581
232.4808	236.5194
232.5335	236.7015
233.0403	237.6019
233.1770	237.5308
233.9149	238.3041
235.1239	239.1922
235.2591	239.4846
235.3208	239.4172
235.4049	239.5948
237.5988	241.0885
237.6398	241.0958
238.6687	241.4936
239.3977	241.5595
240.4752	242.0902
240.7408	242.6162
241.5158	243.1626
242.7075	245.0892
242.9595	245.5693
243.0425	245.4063
246.2732	248.3390
246.3154	248.5287
247.6218	249.4235
247.8448	249.7470
247.9409	249.8943
250.2216	251.6312
250.4839	252.0886
250.4955	252.1186
250.9087	252.5813
251.3639	253.0317
251.8064	253.6217
251.8729	253.7890
251.9944	253.7943
253.2135	254.7128
255.3661	256.9481
256.6287	258.2688
256.7260	258.7713
256.8813	259.0993
258.1422	259.6292
261.1388	262.6264
265.1459	267.2645
265.4456	267.2036
267.1472	269.0783
267.7127	269.8044
268.0092	269.9273
269.3373	271.0341
269.8582	271.4542
270.6480	272.5301
270.6530	272.6725
271.3497	273.1549
272.0560	273.5912
272.8229	275.1073
273.0230	275.4197
273.7217	275.6725
273.7930	275.5090
276.9345	279.3174
277.2879	279.5666
277.5625	279.6342
278.3331	280.8593
281.0632	282.5189
281.5830	283.1318
281.9323	283.4728
283.7744	285.8934
283.8393	285.9259
284.0098	286.1003
285.5270	287.1851
285.7836	287.4464
285.8841	287.7560
286.6541	288.1354
286.9550	288.8448
287.8128	289.8755
287.8686	289.8061
287.8909	289.7737
291.2064	292.9147
291.2860	293.2060
291.6810	293.6865
292.0328	293.9606
293.0751	295.0629
294.6860	296.6034
295.2862	297.1980
295.3672	297.0563
296.2255	297.8099
296.6364	298.9478
298.5960	300.5421
298.6498	300.9199
300.1906	302.6438
300.2147	303.0076
300.7793	305.3734
300.9279	305.4935
301.0019	305.9000
301.0449	305.8684
301.3356	306.2844
301.8047	306.8490
302.2997	307.3969
302.7289	307.4969
303.2187	307.7454
303.8815	308.4251
303.9092	308.6472
305.1156	309.7932
305.1773	309.9058
305.4170	310.1343
306.2635	310.8744
306.3069	310.9662
306.3658	310.9817
306.5627	311.3444
306.5684	311.1888
307.2007	311.5706
308.1372	312.2063
308.4472	312.2887
308.8141	312.3080
309.3990	312.8237
309.4201	312.6954
310.0913	312.9475
310.6674	313.5003
311.7314	314.7187
311.8458	315.0244
311.8697	314.9774
312.4069	315.5150
312.9574	316.3317
313.1375	316.3160
313.3655	316.3733
314.4194	316.9380
314.8532	317.2445
315.3806	317.4289
315.3931	317.4674
316.5623	318.3122
317.3370	319.0271
318.4739	319.9087
319.2858	321.0338
320.0931	321.7622
320.1344	321.8578
321.4658	323.5650
322.1143	324.1771
323.9342	325.6226
324.2493	326.7194
324.3620	327.1658
324.6789	327.8797
324.9167	328.1232
325.2793	328.2158
325.6483	328.3176
327.3432	330.0341
327.4096	330.1320
327.8679	330.4461
328.1044	330.4844
329.4178	330.9277
329.8043	331.3148
330.0677	331.8248
330.1859	332.4421
330.3737	332.7293
330.7198	333.2017
331.2037	333.2283
331.4353	333.2848
332.0229	333.9557
332.1985	334.1122
332.7640	334.5417
332.8068	334.7150
332.8839	334.9949
333.7259	335.4379
334.2337	335.8750
334.5958	336.3793
335.9980	337.7020
336.2840	338.1901
336.7723	338.4358
337.2075	338.8407
337.7519	339.7015
338.0370	340.0311
338.4608	340.3009
338.6963	340.4495
339.0984	341.0251
339.5549	341.5294
340.3420	342.1463
341.6730	343.6687
341.7908	343.9487
341.8389	344.0466
344.1988	345.9639
345.6131	347.0680
345.7809	347.7649
345.8453	347.7789
346.3316	348.1368
348.2860	350.0287
348.5777	350.1497
348.8096	350.4852
351.5033	353.0977
352.2773	354.0875
352.4699	354.3771
353.1883	354.7817
353.6600	355.3215
354.5418	356.3534
355.5287	357.1391
357.2443	358.8089
358.0696	361.4999
358.0886	361.5588
358.5564	362.4913
358.7925	362.6919
359.0078	362.9256
359.3179	363.2179
359.3513	363.1709
359.6793	363.4048
359.9487	363.3717
360.9911	364.1882
362.0630	364.8248
362.6655	365.0516
364.3954	366.0777
365.1528	367.1040
365.2858	367.2350
365.6892	367.6052
365.7230	367.5869
366.2148	367.7597
366.9392	368.5795
367.2040	368.8250
367.5242	369.4081
367.5681	369.5756
368.0470	370.3027
368.2073	370.7251
368.6048	370.8434
368.6339	370.9942
370.0045	371.7235
373.3324	375.2342
373.6794	375.7899
373.9580	376.8646
374.3791	377.5716
374.8264	377.9559
374.8429	378.0895
375.7309	378.5244
375.8436	378.5108
377.0378	379.2890
379.9818	381.4468
380.9524	383.7410
380.9642	383.9358
381.0117	384.0152
381.6396	384.6070
382.2334	385.0387
382.3330	385.1664
383.0397	385.3712
383.2474	385.4507
384.2754	386.2551
384.5853	386.5483
385.6214	388.0302
387.1723	388.8953
388.2063	389.9286
388.8607	390.5691
391.6841	393.4934
391.8278	393.9908
394.2186	395.8831
395.0744	396.7429
396.5207	398.3865
396.5487	398.3395
398.7187	400.3210
401.6439	403.2894
402.2258	403.9023
404.5388	406.4817
404.5596	406.4221
404.9243	406.6169
405.1017	406.8722
405.3055	406.8991
406.5202	409.0970
406.5882	409.6553
407.1003	410.4606
407.1288	410.6105
407.7770	411.0167
409.4066	412.0044
409.5069	411.8228
410.0875	412.2972
410.0936	412.3236
410.2706	412.4240
412.6629	414.2195
413.2073	414.9211
413.2869	414.8461
413.6405	415.4544
414.0086	415.7608
415.7053	417.5400
416.2440	417.8582
417.2129	418.8823
420.9294	422.7819
421.3214	423.0413
421.6575	423.3773
422.6337	424.8469
422.8617	425.2653
423.1343	425.7156
423.9714	426.1735
425.5585	427.0232
425.9803	427.5098
426.2375	427.8348
426.3433	427.9934
427.6379	429.3860
428.0740	429.7433
428.6900	430.3004
429.5736	431.1374
429.7689	431.3344
430.4359	433.0619
430.8900	433.4416
431.5612	433.9346
431.5940	433.9154
434.8093	436.9442
434.9876	436.9555
435.8168	437.9711
437.7734	439.4627
437.9843	439.8291
438.2701	440.1478
438.7748	441.0887
438.9783	441.3662
439.9829	442.2027
440.4100	443.0057
440.8820	443.3432
441.0235	443.6969
441.2890	443.9292
441.9524	444.7080
442.0792	444.7483
442.1426	444.8609
442.5860	445.2012
442.6239	445.1731
443.4104	445.4278
444.2799	446.0062
444.7555	446.3786
445.7619	447.7235
446.1987	448.0078
446.8829	449.1552
446.9176	449.1736
447.0317	449.5867
447.5702	450.3792
447.6894	450.4301
449.6897	451.6959
449.6977	451.8797
449.9497	451.9497
450.9253	453.0168
451.4026	453.9036
452.2505	454.1671
452.8516	454.8884
452.8587	454.8473
458.4120	460.2853
458.4948	460.4655
458.6838	460.8915
458.8868	461.2788
459.0470	461.4874
459.3467	461.5946
460.6861	462.2984
462.0598	463.6800
462.2154	463.8601
462.4704	464.0555
462.8197	464.8099
463.0550	465.1983
464.2704	466.3290
464.4007	466.9416
464.5723	467.0581
465.0737	467.4778
465.3320	467.7139
466.7492	468.4933
467.3755	469.8393
467.3820	469.7306
468.3151	470.0529
468.9611	470.6097
470.6733	472.8897
470.7195	473.3038
470.8073	473.6173
470.9768	473.5639
471.5386	473.7721
472.2185	473.8893
473.2584	474.7737
473.7327	475.7734
475.5770	477.2732
475.7009	477.6037
476.9744	478.8206
480.5745	482.6886
480.6253	483.0978
480.6281	483.1578
480.9491	484.2736
480.9779	484.1608
481.1132	484.4334
481.2525	484.5040
482.2949	484.7972
482.6952	484.9840
483.5382	485.2710
483.9368	485.5242
486.0300	487.5698
486.8195	488.4791
486.9695	488.5501
487.5864	489.3927
488.7779	490.4953
490.2656	492.1106
490.6851	492.4317
493.6687	495.3575
493.9570	496.4259
494.2411	496.5477
495.1563	496.5854
496.1194	498.5753
496.3874	498.8800
496.3921	498.7219
496.7839	499.2050
498.1720	499.6192
498.3257	499.8017
498.5767	500.2042
499.2888	500.8224
499.7448	501.4877
500.5372	502.1361
500.6335	502.3031
502.1179	503.7352
502.8095	504.3318
502.9678	504.5022
503.2189	504.9793
503.2938	505.2521
504.2675	505.8635
504.7687	506.3976
504.9163	506.6979
506.2017	507.8136
507.1981	509.1689
510.0726	511.7230
510.1598	511.9226
511.2008	513.7268
511.2556	513.8932
511.3632	514.0770
513.3981	515.3185
514.0376	515.6444
514.4589	515.9696
515.1042	516.6241
516.8076	518.5670
517.0219	518.5955
517.3009	518.9658
518.6574	521.0213
518.6690	521.1420
519.2198	521.4583
520.3252	521.9522
520.5936	522.3444
521.3029	523.0697
521.7898	523.3334
522.2933	523.7660
523.0950	525.0757
523.4447	525.3759
524.9447	526.8648
525.2593	527.8288
525.4605	528.3839
525.6871	528.3210
526.0441	528.5540
527.8886	529.5331
528.4391	530.3109
528.4956	530.7788
528.5388	530.6145
528.8549	530.8645
530.0328	531.6983
530.3421	532.3433
531.5765	533.1470
532.0648	533.7312
532.5543	534.2913
532.6068	534.1868
533.2421	534.7368
533.5267	535.2131
533.8563	535.5401
536.6404	538.5123
537.3089	539.2041
537.4206	539.5700
537.4948	539.8199
537.5530	539.8683
537.5581	539.9194
538.2743	540.2842
539.5495	541.6501
540.8247	542.3369
541.0923	542.5958
541.9396	543.5295
542.1280	544.0090
542.2348	544.3441
543.0386	546.2664
543.1772	546.3656
543.7377	547.1362
543.8872	547.1799
544.0610	547.2270
544.4016	547.6132
544.5865	547.6287
546.1204	548.4847
546.2803	548.6322
547.4443	550.5572
547.6817	550.9805
548.2524	552.0845
548.2616	552.1013
548.9246	552.5165
549.3773	552.6174
549.7527	553.0690
549.7912	553.1918
549.8777	553.1712
550.8934	553.4314
550.9936	553.6167
552.6093	554.1948
553.4112	555.1586
555.2737	556.9504
556.1963	558.4557
556.9695	561.3939
557.0033	561.6876
557.1031	561.8404
557.3167	561.9585
558.1357	562.5886
558.6709	563.1169
558.8087	563.1549
558.8095	563.3868
559.9788	563.9726
560.6060	564.5845
561.4581	565.4251
561.9170	565.6942
562.0272	565.7603
562.0793	565.8523
562.9081	567.0010
563.3335	567.4501
563.9017	567.7767
564.4639	567.9218
564.5160	568.0799
565.0300	568.2548
565.6010	568.1729
566.4860	568.5030
567.0861	569.0815
567.5427	569.6437
569.2975	570.8201
570.1860	571.9699
570.5039	572.3713
572.7036	574.7563
572.8766	575.5707
572.8975	575.6517
573.4771	576.5289
573.4947	576.3140
573.6924	576.4388
574.3344	576.9811
574.4175	577.1120
574.9174	577.4678
576.8358	579.1997
577.5099	579.8391
578.3199	580.9217
578.3625	580.9031
578.7794	581.5031
578.9449	581.7534
579.4374	581.7936
581.9578	583.7415
582.1849	584.2093
582.6074	584.6147
582.7572	584.6692
584.7441	586.3363
585.8403	587.4027
586.2860	587.8627
587.4393	588.9889
587.9300	590.5069
587.9989	590.7819
589.4319	592.5920
589.7062	592.9204
589.8098	592.9313
590.1291	593.1808
590.1975	593.3608
591.0690	593.5449
591.5407	593.8194
591.7796	594.0456
592.7327	594.4271
593.4355	595.1491
595.0984	596.7821
595.4821	597.6028
595.6554	597.9352
595.8614	597.9681
595.9870	598.1969
596.8325	598.6930
598.1257	599.7778
599.5974	601.0148
600.1881	601.6455
601.0990	602.8420
602.2522	603.9020
602.5010	603.9836
602.9897	605.1568
606.0129	608.1591
606.1314	608.1903
607.1616	609.0833
607.2256	609.1156
608.7560	610.7070
608.7651	610.8653
608.9120	611.0161
610.8856	612.5106
611.1068	612.8096
611.5809	613.1637
612.3534	613.9819
612.9974	614.9727
613.0826	615.5503
613.5734	616.1781
613.6021	616.1710
614.5615	616.5364
615.0178	616.6778
616.0150	617.5304
617.0626	618.6914
617.6433	619.6121
617.8508	619.5371
619.2244	621.8898
619.3682	622.6293
620.4550	623.6483
620.6369	623.7202
620.6973	623.6911
621.8283	624.2019
622.2172	624.4203
623.8574	625.3259
624.6306	626.3317
625.2719	627.0675
625.6789	627.5914
625.8235	627.9382
626.9992	628.5603
627.8142	629.5662
628.9979	630.6054
630.8492	633.1519
631.9448	634.3206
632.5139	635.0084
633.1146	635.5446
634.2230	635.7460
635.5271	637.0698
636.3430	637.8582
637.6081	639.2302
638.0689	640.0227
638.1047	640.1816
638.4302	641.1844
638.4779	641.4122
638.6087	641.3059
639.1815	641.6801
639.9475	642.3330
640.2905	642.8859
640.4490	643.3104
640.4946	643.5431
640.7948	643.9552
641.8291	644.7100
642.8485	644.9399
642.9976	645.1203
643.6170	645.3904
643.8010	645.4637
644.1165	645.9930
644.3809	646.1288
645.3157	646.7390
646.4770	648.1247
646.6199	648.6452
647.0093	648.8754
649.4402	650.9863
649.6201	651.1738
650.1571	651.7195
651.8607	653.6016
651.9365	653.9990
652.6013	654.3191
652.7828	654.4203
653.2765	654.9307
654.4617	656.2832
654.8237	657.1559
655.5392	657.4732
656.1006	657.9705
656.1632	658.0459
656.5027	658.6705
656.8469	658.9269
658.7328	660.2780
659.6709	661.2150
662.1037	663.5359
662.6067	664.2245
663.3667	666.0171
664.2527	667.0355
664.7699	667.5770
666.2041	668.3986
666.2350	668.3522
667.4575	669.3839
667.6423	669.4976
668.2067	669.9025
668.7031	670.2126
669.8045	671.2555
670.2009	671.9461
670.8251	672.5786
671.2664	672.9453
671.9061	673.8550
671.9092	673.8042
672.0868	673.9137
672.9313	674.8387
672.9356	674.8598
673.5319	675.5712
673.5552	675.6830
673.7045	676.3285
674.1091	676.9613
674.6649	677.8560
675.9520	678.1459
676.4190	678.3119
677.8722	679.3658
678.0610	679.5466
678.4181	680.1501
678.8830	680.7586
679.2082	681.5227
680.3120	682.5163
681.0957	683.0850
681.3445	683.5026
681.7147	684.0252
681.7400	684.0847
683.0869	684.8347
683.5688	685.4249
685.5163	687.5359
686.3945	687.9540
686.4648	688.1798
687.4618	689.1120
687.7566	690.3316
688.2759	690.3853
690.0304	691.4625
690.3358	691.9934
690.9320	692.5147
691.6490	693.6460
693.2516	694.8393
693.7319	695.3533
694.0879	695.7724
694.4730	696.2703
694.5033	696.3491
695.5031	697.5534
696.3990	698.1187
697.3909	698.9392
697.5709	699.3078
697.6179	699.5669
697.8732	699.8645
698.7130	700.4194
700.0852	701.7423
702.2844	703.8724
703.9123	706.0535
704.7203	706.3513
704.8592	706.4443
705.7395	707.2820
705.9190	707.7419
705.9449	707.8806
706.1544	707.9356
707.6575	709.8373
707.6771	709.9000
707.7760	709.8940
708.1138	710.0087
708.4119	710.2619
708.7828	710.3007
709.8316	711.6306
710.3180	711.9431
710.5531	712.0659
710.8238	712.4216
711.5871	713.0894
712.4752	714.1562
714.2037	715.9852
715.9331	717.5167
716.0918	717.7293
716.6462	718.1116
718.0313	719.4789
719.9458	722.1053
720.1533	722.1516
721.1076	722.6794
721.6738	723.3798
723.4506	724.9368
723.8260	725.3496
724.1631	725.8523
724.8004	726.4691
725.1344	726.9152
725.4346	727.5766
726.3294	727.9170
726.6504	728.7884
726.9088	730.1073
726.9853	730.3237
727.0060	730.4708
728.5967	731.3778
729.3785	731.6766
730.3340	732.3383
730.3616	732.2130
730.6523	732.7413
730.7132	732.9654
731.5158	733.6996
731.5269	733.6598
733.1449	734.7850
733.7349	735.4310
733.8645	735.3809
734.2862	735.8551
734.5118	736.2541
738.3699	739.8767
738.8714	740.6147
738.9680	740.9100
739.0531	741.0757
739.2892	741.3753
740.3321	742.1100
741.0195	743.1957
742.0136	744.2448
742.6083	744.7713
742.7207	744.7639
743.7239	745.1900
743.9245	745.4417
745.7988	747.5641
745.9278	748.1878
746.5700	748.8383
747.1636	749.2964
747.5071	749.2058
747.9818	749.8277
748.1009	750.4777
748.1414	750.5880
748.7785	751.4132
750.3086	751.9385
750.5706	752.5440
750.6518	752.5708
752.9873	755.1169
753.9639	756.2730
754.1992	756.5386
755.4115	756.9118
755.6870	757.1581
756.1986	757.9859
756.7097	758.8174
759.1048	760.8071
760.4167	762.2308
760.5009	762.3991
760.8990	762.5854
761.8885	763.8612
762.2450	764.4875
763.8691	765.5191
764.0329	765.7458
764.1397	765.9792
764.5993	766.2262
765.5338	767.4173
765.8384	768.3390
766.6007	769.2837
767.9918	770.9400
768.4859	771.1127
768.5245	771.2154
770.0544	771.7414
770.1653	772.3096
770.4893	772.5037
771.7543	773.1682
773.7478	775.4470
774.2260	775.7245
774.5919	776.1440
776.4599	779.8205
776.5425	780.0585
776.5475	780.1122
776.6731	780.1654
776.9979	780.4938
777.7756	780.7085
779.1190	780.9455
780.5065	782.3700
781.0288	782.6185
782.2612	783.8073
782.3672	783.8913
783.9782	785.9279
784.0556	785.9717
784.1332	786.2773
786.5937	788.5529
786.7165	789.3417
786.7436	789.3619
786.9679	789.3216
786.9690	789.4291
787.6147	789.7280
787.9554	790.2785
788.0139	790.3908
788.1435	790.8705
788.6069	791.8319
788.6352	791.8873
788.6749	792.0261
789.0170	792.1825
790.1228	792.3341
791.0296	792.5612
791.1586	793.2439
791.2074	793.2111
792.0479	793.6250
792.7513	794.8699
792.9299	795.9591
792.9877	796.3094
793.0687	796.5756
793.1042	796.5992
793.1735	796.7550
793.1811	796.7496
793.8007	797.5158
794.2333	798.1748
796.0130	800.5373
796.1819	800.7408
796.6217	801.0487
796.6800	801.0587
797.2294	801.8007
797.7747	802.4729
798.1682	802.6278
802.5189	805.0838
803.4101	806.3261
803.8340	807.4580
803.9960	807.8227
804.0569	807.8484
804.1508	808.0359
804.2462	808.2403
805.1417	809.0368
805.3029	808.9674
807.9631	809.6182
808.4082	810.1787
808.4610	810.2460
809.1015	810.6729
809.4246	811.6460
809.6012	811.9091
810.4203	812.2239
810.4348	812.3961
813.2349	814.7661
813.7724	815.5176
814.9687	817.0289
815.5285	817.0465
819.2014	821.0522
820.6014	822.3447
821.9419	823.4696
822.3412	824.2757
822.7404	824.7618
823.1577	824.9033
824.9072	826.5343
826.7349	828.3008
827.8745	829.9132
827.9135	829.8988
828.8164	830.4721
829.3863	830.8461
829.9156	831.4264
830.3139	831.7770
830.6394	832.3450
830.7658	832.4434
831.9399	833.6515
832.4948	834.2515
832.5114	834.1733
833.0061	834.9447
833.3932	835.5513
833.5213	835.8685
833.8869	836.4212
834.0503	836.3065
835.0699	836.8072
835.5109	837.1454
836.3739	838.1451
836.6501	838.7899
837.3996	839.1606
837.7348	839.3946
839.9466	841.5133
840.8709	842.4567
841.5893	843.1843
841.8186	843.4570
843.4227	845.1256
843.6287	845.4265
843.9111	846.1829
844.5970	847.1548
844.7525	847.2378
844.8462	847.3865
844.9480	847.4231
845.2628	847.2887
846.0990	847.6455
846.2556	847.7281
846.5239	848.2059
847.0140	848.6554
847.5266	849.1652
848.5672	850.4635
849.2784	851.2191
849.2836	851.3109
850.0198	851.6416
850.4154	852.3651
850.4265	852.5383
850.9742	852.7409
851.5254	853.0700
851.9342	853.6389
852.4363	854.5958
852.5160	854.7078
854.0182	855.6737
854.4488	855.9428
858.0275	859.6238
859.2605	861.0945
859.7490	861.5402
862.4394	864.0386
863.5840	865.9241
863.7159	866.2262
863.9641	866.4371
864.0604	866.3130
866.4480	868.1543
866.8537	868.3904
867.4265	869.3003
867.4874	869.3502
868.1833	869.6097
868.5502	870.2111
868.6460	870.2326
868.9234	870.8140
869.3631	871.1045
869.9180	872.2409
870.1530	873.0233
870.4340	873.3058
872.3731	874.7278
872.9693	875.1722
873.7667	875.9581
875.6699	877.4501
876.4437	878.1950
876.7570	878.5302
876.8406	878.7891
876.8613	878.7494
877.1192	878.9870
877.9504	879.5038
878.8575	880.6515
878.9674	880.8854
880.2954	881.7849
881.6178	883.9481
882.1168	883.9696
882.6791	884.9081
883.0215	885.3544
883.4790	885.8830
883.5704	885.9942
883.7566	886.1926
884.7603	887.9904
884.7696	887.9751
885.0789	888.1595
885.1712	888.3082
885.2592	888.2891
885.7134	888.6320
885.7483	888.4956
887.3683	889.2568
887.5538	889.6149
887.8356	889.9074
887.8470	889.8584
887.8950	889.9000
890.0095	891.6770
891.9168	893.8679
894.3006	895.8773
895.0128	897.1137
895.1228	897.5384
895.4548	897.9954
895.5530	897.9776
896.1573	898.2216
896.6811	898.4824
896.9194	899.0692
896.9456	898.9411
898.0202	899.9531
898.6751	900.3747
899.2167	901.2752
899.3911	901.5139
899.7244	901.8528
901.0060	902.9380
901.4740	903.2569
904.9615	906.5555
905.4761	907.5269
905.4840	907.6858
907.4559	909.2684
908.3869	910.0850
909.2597	911.4334
909.6443	911.6708
910.1539	911.9333
910.7206	912.3802
911.9837	913.5373
912.1719	914.4010
912.3136	914.6917
912.5723	914.7557
912.9686	914.8449
913.9244	915.4936
914.0872	915.7545
915.5058	916.9717
915.7585	917.6213
915.7676	917.7084
916.4526	918.0425
916.9060	918.8329
916.9554	918.9667
917.4697	919.1382
919.8840	921.6525
920.4497	922.2803
922.0519	923.5709
922.3273	924.0682
922.7822	924.4846
922.8479	924.4641
923.5660	925.5411
923.6447	926.1338
923.6593	926.0869
923.9277	927.0144
924.1088	927.5286
924.1153	927.6551
924.1420	927.8364
924.4337	928.5001
924.4576	928.4171
924.5055	928.4032
925.2241	929.5760
925.2655	929.7163
