19.2042	19.6548
19.2498	19.5804
19.2839	20.0599
19.4374	20.0654
19.7824	19.9893
20.0624	20.1556
20.3413	20.4101
20.6376	20.8978
20.6892	20.9570
21.0115	21.1591
21.2069	21.4198
21.2221	22.2306
21.2251	21.5153
21.2276	22.1539
21.4740	23.5205
21.5241	23.6700
21.5444	23.2123
21.7158	22.4181
21.7896	24.2892
21.8022	22.6201
21.8326	24.8433
21.9636	25.1092
21.9958	22.7590
22.0515	24.4371
22.2689	25.5092
22.3749	23.7016
22.4429	23.1762
22.5551	25.4655
22.5593	25.7463
22.6447	25.8718
22.7402	24.3463
22.7767	25.3207
22.7968	24.8148
23.1990	24.9671
23.3238	24.5436
23.3648	26.3572
23.5275	26.0690
23.8244	25.1847
23.8281	25.8923
23.8312	25.7061
23.8589	25.0648
24.0807	25.9841
24.1113	25.3299
24.3245	25.5886
24.5227	27.1602
24.6602	27.2464
24.7038	27.2704
25.3529	27.6675
25.6324	26.6862
25.7595	26.9747
25.8036	27.9716
25.9864	28.0539
26.0742	28.2777
26.2242	28.3776
26.2919	27.9958
26.4662	28.3473
26.4768	28.4945
26.5388	27.9477
27.1400	28.0842
27.5043	28.6238
27.5682	28.8585
27.9101	28.8587
27.9751	28.5458
28.4649	29.2594
28.7030	29.6953
28.7971	29.7071
28.8479	29.8324
28.8494	29.1331
29.2182	30.0657
29.2250	30.0684
29.5242	30.1573
30.0968	30.4332
30.2445	30.3991
30.2774	30.5549
30.6311	30.6880
31.2677	31.4677
31.4805	31.5348
31.6048	31.7301
31.6878	32.1156
31.7623	31.9588
31.8026	32.0045
31.9986	32.1712
32.0978	32.8692
32.1355	32.8176
32.1548	32.3243
32.3465	33.1134
32.4079	33.1963
32.5290	33.2991
32.5978	33.4220
32.9567	33.6738
33.3587	33.9163
33.3619	33.9742
33.4010	33.9610
33.4705	33.8448
34.2304	34.4304
34.4972	34.5919
34.5696	34.6769
34.6115	34.7428
34.8077	34.8811
35.1256	35.3256
35.5961	35.8015
35.6697	35.8462
36.0439	36.1480
36.2471	36.5312
36.3629	36.5487
37.1031	37.2995
37.1499	37.3543
37.3759	37.7023
37.3914	37.5894
37.4239	37.5937
37.8468	38.1370
37.8886	38.0871
38.1375	38.2905
38.2978	38.3514
38.6194	38.6894
38.6996	38.7798
38.7724	39.1196
38.8325	39.1401
39.1858	39.3140
39.3477	39.4289
39.8872	39.9444
40.2688	40.7456
40.2942	40.4388
40.4343	40.9392
40.4535	41.0470
40.4605	41.0928
40.4738	40.7244
40.8254	41.0204
41.0967	41.2636
41.4049	41.4639
41.4778	41.6945
41.6448	41.7836
41.9110	42.3376
41.9940	42.7314
42.1419	42.9552
42.1862	43.0393
42.2011	42.7059
42.2553	42.5827
42.6424	43.0461
42.7877	43.0698
43.2407	43.4811
43.3477	43.5278
43.4045	43.6830
43.6748	43.8789
43.9823	44.6017
43.9845	44.5476
44.1786	44.8908
44.1954	44.6534
44.2167	44.6687
44.5950	44.9729
44.6021	44.8976
44.6500	44.9191
45.4255	46.0213
45.5211	46.3101
45.5425	46.5473
45.5746	46.6427
45.6229	46.5387
45.8611	46.6169
45.8801	46.8121
46.3025	46.8792
46.3856	46.6973
47.0002	47.1214
47.4197	47.7594
47.4805	48.0584
47.5316	48.1348
47.6449	48.6075
47.6634	48.5509
47.8479	48.7381
47.8550	48.6117
47.8569	48.3058
48.5650	49.3638
48.6262	49.4161
48.7849	49.6126
48.8894	49.4152
48.9551	49.6638
48.9665	49.3559
49.3941	49.5976
50.0061	50.0622
50.6179	51.0313
50.6386	50.9577
50.6809	51.1351
50.8491	51.0543
51.5326	51.7896
51.6695	51.7834
51.8732	51.9722
52.0628	52.2542
52.1152	52.7928
52.2515	52.7756
52.3157	52.6438
52.3652	52.9124
52.3800	52.7355
52.4377	52.9437
53.1539	53.4138
53.2578	53.3776
53.4423	53.5618
53.6226	53.7604
54.1166	54.1771
54.2032	54.3538
54.2672	54.7147
54.3365	54.5282
54.4031	54.7378
54.7315	54.8703
55.1230	55.5171
55.1861	55.9693
55.2572	55.7686
55.3946	56.8472
55.5458	57.2160
55.7042	57.5537
55.7534	57.0040
55.7570	56.5247
55.8058	57.6741
55.8190	56.6060
55.9590	56.5980
55.9719	56.9259
55.9856	56.5660
56.1619	57.3938
56.2220	57.4551
56.4967	57.8816
56.6155	57.3502
56.9626	58.1684
56.9919	57.7383
57.1135	57.6277
57.3906	58.3205
57.4046	58.1358
57.9257	58.4425
57.9589	58.2666
58.2206	58.4058
58.9536	59.0327
59.2549	59.4645
59.3223	59.5673
59.3421	59.7285
59.4684	59.6411
59.9085	60.1478
59.9692	60.2585
60.3612	60.5328
60.3879	60.6604
60.8098	61.3905
60.8155	61.4074
60.8819	61.4738
61.2899	61.4918
61.5747	61.7449
61.9902	62.0470
62.3114	62.3925
62.5511	62.7344
62.7556	62.9811
62.7899	62.8919
62.8890	63.0186
62.9191	63.1917
63.1384	63.3268
63.3310	63.7963
63.3819	63.7419
63.3936	63.8530
63.9718	64.1718
64.2605	64.3294
64.3998	64.5060
64.5361	64.7361
64.8693	65.2661
64.9749	65.6073
65.0629	66.6280
65.1352	66.8898
65.1874	66.4756
65.1917	65.7845
65.3735	66.7189
65.4677	66.3849
65.6155	66.6461
65.6268	67.1816
65.7034	66.3610
65.7294	66.3870
65.7528	66.9787
65.8052	66.5639
66.1139	67.5694
66.2026	67.2041
66.2922	68.3439
66.4579	67.0822
66.5044	68.6058
66.5057	67.5313
66.6372	67.6492
66.7587	68.8203
66.9417	68.9679
67.0425	68.4162
67.2453	69.2078
67.4751	68.0798
67.5228	68.7620
67.6422	68.9921
67.7561	69.6142
67.8007	69.0275
67.8936	69.1192
68.0373	69.2571
68.4524	69.6106
68.8891	69.3698
68.9453	69.8586
69.1271	69.8402
69.1357	69.6855
69.1487	70.0286
69.2740	69.6535
69.6410	69.9357
69.6714	70.2051
69.9253	70.1691
70.3004	70.6667
70.3657	70.7973
70.5719	70.9004
70.9024	71.1640
70.9837	71.1068
71.1949	71.3949
71.4280	71.5116
71.5858	71.7858
71.9250	71.9770
72.3217	72.5039
72.8848	73.0056
73.0328	73.2174
73.0667	73.3763
73.1172	73.6723
73.1601	73.3708
73.3074	73.8882
73.5553	73.8746
73.5646	73.9465
73.7647	74.2804
73.9855	74.7914
74.0603	74.9410
74.1868	75.0675
74.2183	74.7664
74.4471	75.1242
74.4544	75.1693
75.1493	75.2421
75.4378	75.6514
75.6109	75.7433
75.6653	75.8850
76.0919	76.2919
76.6522	77.0692
76.6784	77.1215
76.9398	77.1281
77.2623	77.4317
77.4508	77.5327
77.6615	77.7913
77.7644	77.9779
78.2157	78.2842
78.8359	79.1165
78.9201	79.1463
79.2039	79.7082
79.3030	79.9722
79.3345	80.1931
79.4034	80.2619
79.4270	80.2737
79.8458	80.3582
80.4060	80.5087
80.4282	80.5435
80.5887	80.6463
80.6804	81.1318
80.7024	80.9432
80.7636	81.1125
80.8135	81.2623
81.0556	81.4261
81.0563	81.5263
81.0931	81.5499
81.1941	81.8663
81.1978	81.6089
81.3704	81.6567
81.5331	82.0789
81.8484	82.0735
81.8889	82.7688
81.9475	82.3474
82.0841	82.8545
82.1399	82.9313
82.2940	83.1276
82.3445	83.0247
82.5456	82.8943
82.8194	83.1641
83.1085	83.2407
83.7440	83.8902
83.8818	84.0637
83.9998	84.2318
84.3382	84.4788
84.5945	84.6858
84.7422	84.9831
84.8267	85.1113
84.8851	85.1118
84.9052	85.1117
85.1932	85.4413
85.2152	85.3545
85.4557	85.5362
85.5934	85.6878
86.1793	86.2973
86.4295	86.6295
87.0644	87.2147
87.0901	87.4771
87.2114	87.7089
87.3600	88.5007
87.4252	88.4564
87.5474	88.9041
87.6246	88.5009
87.7560	88.1848
87.7561	88.8955
87.8582	88.2776
87.9626	89.5676
88.0261	88.7721
88.1153	89.1621
88.3824	89.7201
88.5835	89.0392
88.7020	89.5560
88.8844	89.7351
88.9673	90.3855
89.0072	89.6097
89.0078	90.4144
89.0647	90.3478
89.2241	90.5115
89.5972	90.6294
89.9064	90.6039
90.0314	90.7043
90.7909	90.9778
90.8991	91.0422
91.2137	91.2704
91.3057	91.3705
91.5443	91.6794
92.3117	92.6561
92.3754	92.5436
92.4080	92.5679
92.5772	93.0620
92.7095	92.8666
92.7874	92.9945
92.7880	93.4352
92.8742	93.7047
92.9712	93.6623
93.0620	93.8194
93.4073	93.7469
93.5608	94.0575
93.7923	94.0786
94.1912	94.3058
94.4327	94.6270
94.5513	94.7779
94.7908	94.8611
94.9695	95.1517
95.1525	95.3788
95.3261	95.4091
95.4175	95.4709
95.5909	95.8154
95.7665	95.9706
96.2502	96.3749
96.5169	96.5710
96.8442	97.0359
97.0993	97.2993
97.3946	97.5044
97.5572	97.8853
97.6324	98.0709
97.6861	97.8495
97.9013	98.1279
98.2634	98.3379
98.4008	98.6564
98.4296	98.6109
98.7425	98.8074
98.8583	99.0990
98.9684	99.1869
98.9765	99.3772
99.1013	99.4037
99.3400	99.8361
99.4360	99.6552
99.5127	100.2214
99.6997	100.2790
99.7032	100.4048
99.8269	100.4335
100.3376	100.4637
100.5426	100.6245
100.6325	100.7331
100.8366	100.9587
100.9990	101.2058
101.0400	101.4923
101.0807	101.5260
101.4604	101.6015
101.5151	102.0036
101.5288	102.0186
101.8392	102.3034
101.9687	102.5468
102.0490	102.2139
102.1743	102.6008
102.4076	103.0423
102.4398	103.0638
102.6249	102.9236
102.8434	103.2760
103.1384	103.6668
103.1934	103.9849
103.3578	104.0697
103.4040	104.3687
103.5480	104.3245
103.5810	104.2671
103.8537	104.7458
104.2060	104.8741
104.2759	104.8498
104.3199	104.8412
104.9000	105.0293
105.1144	105.2167
105.4390	105.6639
105.4444	105.7381
105.8459	105.9082
106.0162	106.4277
106.0828	106.5561
106.1816	106.4155
106.4322	106.6851
106.7013	107.0570
106.7381	107.1400
106.9100	107.1103
106.9417	107.2786
107.5734	107.6538
107.6759	107.8759
108.1031	108.3031
108.3309	108.5784
108.4938	108.7186
108.5469	108.6697
108.6777	108.8273
108.7038	109.3156
108.7297	109.3672
108.9497	109.7708
109.0280	109.8958
109.2713	109.6765
109.3194	110.4656
109.5408	110.5449
109.7624	111.3787
109.8261	110.2664
109.8458	111.6170
109.9342	110.8342
110.0528	111.3213
110.0712	111.8917
110.1073	111.2876
110.1173	111.8783
110.2764	112.0352
110.6605	112.3299
110.7031	111.2832
110.7093	112.3631
110.9221	112.4909
111.2170	112.6016
111.7988	112.9092
111.9648	112.4743
112.0381	112.4504
112.3562	113.3767
112.3781	113.7054
112.5844	113.7444
112.6019	112.9197
112.6911	113.2335
112.8106	114.2620
112.8935	113.3364
112.9258	113.7812
112.9719	113.6546
113.2718	114.1257
113.3804	114.5019
113.5320	114.5453
113.5737	114.3846
113.7931	114.2035
113.8631	114.3684
114.0205	114.3599
114.4405	114.6190
115.3468	115.7033
115.3551	115.5990
115.6342	115.7423
115.9749	116.0589
116.0423	116.1120
116.1267	116.3522
116.2785	116.4210
116.7175	117.0282
116.8068	117.1018
117.1775	117.3206
117.4260	117.6270
117.4549	117.5566
117.8831	118.1202
117.8858	118.1733
117.9132	118.0730
118.1043	118.9072
118.1146	118.5914
118.1980	118.6751
118.2224	118.9820
118.3310	119.0684
118.6514	119.0609
119.0649	119.7687
119.0712	119.8514
119.0822	119.2737
119.4033	120.8310
119.4109	120.8488
119.4668	120.9270
119.4887	120.1083
119.5053	120.3147
119.5102	120.4475
119.6876	121.0350
119.9263	121.1836
120.1292	120.5496
120.4559	120.8785
120.6460	121.1676
120.7323	121.4057
120.9067	121.4312
121.5174	121.6229
121.6967	121.7745
121.7454	121.9416
121.7563	121.9745
122.2346	122.3061
122.3907	122.6233
122.4659	122.7487
122.6284	122.7653
122.7721	123.1741
122.9012	123.3150
122.9121	123.6098
122.9883	123.6993
123.0814	123.6280
123.1202	123.9707
123.4911	124.1464
123.5875	123.9999
123.7774	124.2428
123.9959	124.2679
124.2337	124.3429
124.4569	124.5615
124.7008	124.9688
124.7515	124.8874
125.4065	125.6453
125.4351	125.6222
125.8737	126.0737
126.2108	126.2725
126.5450	126.9098
126.5545	126.8562
126.5712	126.9052
126.8644	127.2731
126.9751	127.3326
127.0560	127.2372
127.7866	128.4876
127.7937	128.5162
127.9263	128.1379
128.0287	128.3759
128.0527	128.6825
128.1406	128.7712
128.3556	128.6407
128.7297	128.8587
128.7340	129.0077
128.8640	129.0582
128.8805	129.1024
129.1623	129.4855
129.1779	129.7497
129.1840	129.4477
129.2688	129.7025
129.4994	130.1696
129.5651	129.8783
129.5894	130.2350
129.8661	130.1979
130.1536	130.3675
130.4923	130.5432
130.5556	130.9825
130.6523	131.3468
130.7015	131.0464
130.8439	131.5701
130.9139	131.3018
130.9862	131.6022
131.2538	131.5179
131.8011	132.0846
131.9545	132.1006
131.9738	132.3651
132.1586	132.2999
132.2627	132.5024
133.0364	133.0925
133.2585	133.4339
133.5733	133.7086
133.7846	133.9172
133.9187	134.0844
134.3157	134.3969
134.6272	135.1983
134.6874	135.1527
134.7173	134.9154
134.7981	135.8746
134.9268	136.1320
134.9447	135.2619
135.0188	135.7956
135.1684	136.2638
135.1762	135.5907
135.4711	136.5415
135.6552	136.1710
135.7210	136.2824
135.7829	136.1776
135.8590	136.9061
135.9277	137.0386
136.1691	136.8368
136.2906	136.9036
136.4212	136.9672
136.4493	136.8729
136.8791	137.2475
136.9480	137.5082
137.0174	137.5129
137.0298	137.3804
137.7087	137.8444
137.8229	138.0337
138.2496	138.3208
138.7086	138.9086
139.3202	139.5181
139.6158	139.7486
140.0697	140.2697
140.5163	140.7163
140.7989	140.9239
140.8242	141.1417
140.9538	141.1983
141.1037	141.3573
141.9590	142.0227
142.2269	142.3667
142.4391	142.4943
142.6791	142.9587
142.7576	142.9167
143.2563	143.4050
143.4366	143.7725
143.5267	143.9446
143.6359	143.9169
144.3177	144.4181
144.4505	145.0682
144.4826	145.1645
144.5106	144.9078
144.7139	145.3708
144.8585	145.5052
145.2734	145.5799
145.3090	145.9717
145.4016	145.5813
145.6292	146.3111
145.6382	145.8799
145.6565	146.6333
145.7944	147.2998
145.8484	147.2943
145.8682	146.9982
145.9212	146.2940
146.0960	146.6708
146.2267	147.7954
146.2410	147.6602
146.2542	147.2935
146.5866	147.0107
146.7668	147.8938
146.8001	148.2094
147.1461	147.7646
147.1500	148.1537
147.2302	148.1718
147.5591	148.5111
147.7757	148.5713
147.8341	148.7216
148.2220	148.9236
148.3814	148.9859
148.7321	149.0845
149.1225	149.2911
149.2193	149.3554
149.4162	149.6727
149.5536	149.6921
150.0599	150.1440
150.3396	150.5165
150.5658	150.7658
150.8599	150.9316
151.9610	152.1199
152.0128	152.1546
152.0521	152.1929
152.2922	152.4922
152.5494	152.6086
152.6757	152.9970
152.7924	153.1621
152.8828	153.0938
153.2574	153.3630
153.5355	153.6036
153.6891	153.9296
153.6963	153.8628
154.0293	154.0884
154.1365	154.4095
154.1733	154.3610
154.2355	154.3918
154.4410	154.8880
154.4420	154.6191
154.4643	155.0478
154.5273	154.9895
154.9088	155.1495
155.1490	155.2797
155.7667	155.8836
155.9036	156.0737
156.0520	156.1269
156.1921	156.4489
156.3225	156.7123
156.4590	156.7224
156.7574	156.9574
157.2933	157.6230
157.3851	157.8977
157.5589	157.8759
157.6232	158.3589
157.6860	158.0417
157.8094	158.4625
157.9637	158.3165
158.1033	158.4813
158.7596	159.0194
158.7907	159.1252
158.9677	159.1128
159.8783	159.9362
160.1113	160.3793
160.2572	160.4812
160.3375	160.7693
160.4274	160.7803
160.9094	161.0172
161.3040	161.4590
161.4976	161.6894
161.8980	162.0980
162.3512	162.5512
162.6787	163.0550
162.7632	163.2709
162.8724	163.4346
163.1502	163.5192
163.2317	163.4678
163.4736	163.9364
163.5884	163.8326
163.6602	164.2458
163.7666	164.8636
163.7883	164.2263
163.8648	164.2787
163.9586	165.2010
163.9618	164.7755
163.9948	165.2249
164.0475	165.2439
164.3886	165.2965
164.5443	165.1974
164.6035	165.0496
165.6676	165.8084
165.7197	166.0356
165.8458	165.9888
166.0810	166.2810
166.2865	166.4349
166.3858	166.6104
166.6482	166.9319
166.7644	166.9836
166.9842	167.1693
167.1024	167.2337
167.7243	167.7865
167.9445	168.0856
167.9613	168.1627
167.9855	168.1747
168.5793	169.1508
168.6248	168.8316
168.6295	169.2464
168.6805	168.9176
168.7948	169.2920
169.3263	169.6066
169.4153	169.6048
169.6401	169.8076
169.9544	170.4069
169.9707	170.4232
170.1362	170.3427
171.0923	171.3528
171.2317	171.6777
171.3654	171.7509
171.4398	171.6155
171.9504	172.1504
172.5612	173.0096
172.5802	172.7297
172.7209	173.5207
172.8160	173.7407
173.0107	173.7139
173.0328	173.9217
173.0867	173.6496
173.1438	173.6198
173.2581	173.8549
173.5337	174.0802
173.8747	174.0397
174.1446	174.2279
174.3421	174.6538
174.3580	174.8620
174.4443	175.1470
174.6375	175.1882
174.6984	175.0688
174.8223	175.1723
175.2340	175.5789
175.2556	175.6582
175.5918	176.0622
175.6114	176.0263
175.6968	175.9687
176.1090	176.5369
176.1483	176.3126
176.2769	176.6759
176.3711	176.6077
176.7537	176.8220
177.5993	177.6523
177.6588	177.7827
177.7774	177.8833
178.1714	178.4624
178.3090	178.8119
178.3512	178.6404
178.6005	179.2352
178.6723	179.2645
178.7887	179.1812
178.7902	179.0865
179.5781	179.6364
179.7653	179.8525
180.2201	180.3206
180.8256	181.2309
180.8800	181.0965
181.0160	181.2162
181.1174	181.4145
181.3668	181.5522
181.6898	182.1302
181.7352	182.5359
181.7913	182.2864
182.0055	182.8603
182.0982	182.8365
182.1226	182.4772
182.1606	182.4626
182.3045	182.9202
182.4640	182.6876
183.0270	183.2940
183.1601	183.3441
183.3242	183.7829
183.3524	183.4714
183.4458	183.5976
183.5032	184.2171
183.7110	184.0234
183.7653	184.7842
183.8075	184.1909
183.8876	184.7177
183.9988	184.4292
184.0710	184.8322
184.2337	185.2507
184.2687	185.0225
184.6392	185.6887
184.8464	185.3462
184.9801	185.8084
184.9906	185.9043
185.0596	186.0361
185.2644	186.0624
185.4455	185.7519
185.7376	186.0984
186.1259	186.1774
186.1922	186.2897
186.3112	187.1322
186.3812	186.9646
186.4051	187.1192
186.4315	187.8537
186.4833	187.8932
186.4994	186.9330
186.6348	188.2613
186.8469	188.3554
186.9917	188.7734
187.1935	189.0206
187.2384	189.0607
187.2773	187.9127
187.4238	187.9626
187.8008	188.3618
187.8968	189.1114
187.8975	188.4446
187.9010	189.3604
187.9647	188.6829
188.1318	189.4263
188.1472	189.0373
188.1917	189.1945
188.3913	188.9226
189.1254	189.4010
189.1983	189.3990
189.3590	189.8126
189.4867	189.7115
189.4908	189.7732
189.5608	190.0248
189.5870	190.5072
189.6375	190.2325
189.8945	190.7731
190.0943	190.7229
190.1016	190.3853
190.1157	190.4132
190.3414	191.5012
190.3604	192.0778
190.4271	191.9048
190.4819	191.2530
190.4909	191.3997
190.4964	192.2360
190.5226	191.2061
190.6117	192.3051
191.0861	192.1621
191.2639	192.6902
191.3124	192.4089
191.5114	192.0550
191.5673	192.1936
191.6939	192.9623
191.7618	192.8366
192.2809	193.1302
192.3568	193.2887
192.6414	193.4478
192.8205	193.2948
193.1446	193.6445
193.3075	193.6235
193.6647	193.8950
193.7555	193.8942
193.9542	194.1653
194.1236	194.2296
194.2548	194.3120
194.4001	194.5534
194.5342	194.6025
194.6217	194.8217
195.0214	195.2463
195.1965	195.6695
195.3357	195.5895
195.3454	195.9933
195.4696	196.1228
195.5033	197.0191
195.5456	197.0784
195.6453	196.2999
195.7833	197.3189
195.8337	196.4418
195.8890	196.7109
196.0210	196.4922
196.1331	196.9007
196.2234	197.6185
196.2425	196.8002
196.3243	197.1268
196.5100	197.7994
196.6474	197.1511
196.7849	198.0007
197.1095	197.5161
197.3341	198.4423
197.5358	198.1922
197.5412	198.2783
197.6056	198.2141
197.8061	198.5580
197.8357	198.5019
198.2636	198.6597
198.2903	198.7200
198.6597	198.7937
198.7023	198.9120
199.0245	199.1107
199.3541	199.5380
199.4255	199.5908
199.8092	199.9029
199.8396	199.9714
200.1703	200.4464
200.2543	200.3573
200.3556	200.5250
200.3775	200.8639
200.5382	200.8547
200.5931	200.7536
200.7853	201.0362
201.0661	201.2993
201.2279	201.4675
201.2294	201.3621
201.7615	201.9615
202.2023	202.2555
202.3824	202.6719
202.4658	202.7354
202.6101	202.8830
202.9849	203.1636
203.0925	203.2528
203.3566	203.5861
203.5161	203.6105
203.6121	203.8104
204.0860	204.4447
204.1778	204.4869
204.3405	205.1439
204.3501	205.0228
204.4613	205.2449
204.4680	205.7071
204.6809	205.9644
204.6810	206.1866
204.6885	206.0829
204.7091	205.3278
204.7354	206.2173
204.8594	206.0546
204.9364	205.5853
204.9917	206.2703
205.7105	206.1833
206.1296	206.5240
206.3156	206.5197
206.5988	206.7975
206.8983	207.1332
206.9474	207.0731
207.2362	207.5695
207.2841	207.8053
207.4286	207.9013
207.5060	208.0847
207.5362	207.7606
207.7984	208.1377
208.2322	208.2943
208.2980	208.4321
208.6683	208.7388
208.7426	208.9553
208.9300	209.0463
209.8863	209.9846
210.1448	210.2991
210.1548	210.5874
210.2546	210.4981
210.3371	210.8159
210.3980	210.8098
210.6941	210.8642
210.7958	210.9048
211.0058	211.0711
211.1820	211.2372
211.3099	211.7157
211.3200	211.6449
211.5154	211.8068
211.9035	212.2176
211.9366	212.4829
212.1165	212.7679
212.2334	212.9388
212.3063	212.9543
212.5229	213.0283
213.1692	213.3836
213.1731	213.3020
213.5710	213.7873
213.6555	213.8060
213.9692	214.1700
214.0028	214.2875
214.2232	214.4165
214.2416	214.4896
214.3131	214.6186
214.9256	215.1387
215.1125	215.3256
215.3808	215.4532
215.4890	215.5959
215.6003	215.8817
215.7190	216.0224
215.9783	216.1789
216.2029	216.7719
216.2405	216.9225
216.3421	217.0748
216.4786	217.1568
216.6268	217.0747
217.0838	217.3203
217.4039	217.5169
217.4323	218.2167
217.5148	218.5781
217.5349	218.3736
217.5396	218.1008
217.5531	218.6948
217.5885	218.5112
217.8424	218.8397
218.0348	219.1244
218.3143	219.0522
218.3738	219.0681
218.4034	219.2320
219.0291	219.3669
219.3348	219.5509
219.8477	220.5140
219.8510	220.5032
219.9393	220.5935
220.1149	220.4818
220.3478	220.5781
220.7740	220.8461
220.9089	221.2167
220.9955	221.1756
220.9964	221.1669
221.2812	221.4812
221.9851	222.1361
222.4008	222.4574
222.5906	222.8262
222.6639	222.9062
222.7117	222.8555
222.9725	223.1065
223.4515	223.5424
224.0157	224.5010
224.0494	224.3768
224.2033	224.8058
224.3291	224.6472
224.4266	224.8866
224.7032	225.0120
225.1832	225.3832
225.4086	225.4912
225.6193	225.8193
225.8244	225.8827
226.0097	226.3157
226.1442	226.5649
226.1940	226.4185
226.4583	226.9241
226.4805	226.6338
226.6610	227.1663
226.7466	226.9576
226.8901	227.1573
227.0694	227.2232
227.1833	227.4033
227.8513	228.2655
227.8991	228.0872
227.9013	228.3144
228.4444	228.5319
228.5098	228.6404
228.5668	228.8397
228.6607	228.7704
228.8187	228.9291
229.5664	229.7664
229.7813	229.9319
229.8483	230.0107
229.9821	230.2487
230.0862	230.7890
230.2079	231.2667
230.3024	231.0505
230.3345	231.4420
230.4225	231.0808
230.5086	231.6477
230.5478	230.9040
230.8446	231.6134
230.9226	231.3684
230.9514	231.3187
231.0976	231.8250
231.4234	231.7075
231.6885	232.0612
231.8586	232.3086
232.0882	233.4608
232.1598	234.1616
232.1868	234.3183
232.2382	234.0861
232.3134	234.7348
232.3706	233.5691
232.4808	235.2099
232.5091	234.3711
232.5335	235.3309
232.5844	233.5579
232.6226	233.6527
232.9055	234.2662
233.0403	236.1519
233.0790	236.1660
233.1770	236.2897
233.5363	234.8113
233.6870	235.3996
233.8281	235.3353
233.9149	236.9517
233.9530	235.1400
234.1247	236.9291
234.1387	236.2124
234.4084	235.5356
234.4187	236.2216
234.6586	236.2700
234.7429	236.1574
234.9434	236.8956
235.0997	237.9464
235.1239	237.9808
235.2591	238.0939
235.2726	236.8360
235.3208	238.1422
235.4049	238.2029
235.4637	236.9448
235.6532	237.3105
236.4102	238.7712
236.4874	238.9283
236.8062	239.0971
236.8508	238.5721
237.0668	239.3615
237.1415	237.9335
237.2755	238.9596
237.2917	238.1694
237.5988	239.7563
237.6398	239.7709
237.7486	238.7002
237.8086	238.8463
238.0991	238.9776
238.2561	239.3290
238.4230	239.5845
238.6687	240.0730
238.7202	239.4889
238.7307	239.9385
239.0390	239.5226
239.1053	240.1017
239.3977	240.3023
239.9464	240.2634
240.1198	240.4164
240.1389	240.3329
240.4752	240.6998
240.6507	240.9838
240.7000	241.2037
240.7408	241.2708
240.8647	241.1020
240.8873	241.1846
241.3007	241.4302
241.5158	241.7158
241.8149	241.8945
241.8996	241.9979
242.3483	242.5886
242.3734	242.6464
242.5936	243.5347
242.6450	243.0642
242.6456	242.9794
242.6682	243.2526
242.7075	243.8665
242.9595	244.1520
243.0425	244.2025
243.1575	243.6680
243.3237	244.0675
243.3782	244.1557
243.5560	244.4000
243.7507	244.2863
244.1953	244.3320
244.3175	244.4365
244.6554	244.7591
245.2558	245.3190
245.5119	245.5663
245.6075	245.8751
245.6630	245.8788
245.6810	245.9945
245.9918	246.1660
246.0161	246.5370
246.1594	246.6482
246.2652	246.6187
246.2732	247.0827
246.3154	247.1143
246.6180	247.1280
246.7532	247.1826
247.2047	247.2908
247.6218	248.0091
247.6390	247.7765
247.8372	248.0039
247.8448	248.4437
