96.5761	99.8141
97.3842	100.3590
97.5108	100.3058
98.1202	100.7047
98.7022	101.0165
98.9659	101.3001
99.1752	101.7416
99.3343	101.8884
100.5326	102.5981
101.3122	102.8230
101.4662	103.0707
101.6991	103.6475
101.9610	104.1320
102.0763	104.2906
102.1638	104.3737
102.2499	104.3092
103.0702	104.6493
105.2441	106.9118
106.5685	107.9911
107.6155	109.7038
107.6615	109.8208
108.3031	110.1742
108.7667	110.3526
109.3382	110.9371
110.1179	111.6651
110.6550	112.2261
112.0464	113.5589
112.8088	114.4387
113.2228	114.8574
114.2427	115.9467
114.5259	116.5628
114.5745	116.7451
115.0106	117.5642
115.2635	117.8408
115.8332	118.1434
115.9670	118.0484
117.5257	119.1928
118.6498	120.8281
118.8202	121.4000
118.9789	121.7397
119.8391	122.1971
120.9390	122.6514
121.0493	122.6740
121.4121	123.1990
121.6385	123.2928
122.5067	124.3433
123.4362	125.2358
123.4967	125.3269
124.4178	127.0503
124.8769	127.5196
125.1258	127.5048
125.3780	127.6226
125.8298	127.7774
126.6583	128.6269
126.6673	128.5239
126.9180	129.1066
127.2351	129.2858
128.9083	130.3765
129.1928	130.7899
129.9388	131.6031
130.2550	131.9085
130.6580	132.4476
130.9838	132.8331
131.4136	133.6319
131.4848	133.7613
134.0724	136.2516
134.1451	136.5369
134.1618	136.5975
134.5991	137.1203
135.2380	137.4616
136.8832	138.9671
137.1921	139.3699
137.3382	139.3987
137.4838	139.6263
140.0601	141.7520
140.2720	141.7926
141.4821	143.2634
141.6291	143.2659
141.9669	143.4481
142.9758	145.1292
143.3181	145.9041
144.1753	146.8694
144.4897	147.3126
144.5188	147.3353
144.5990	147.3630
145.5851	148.1932
146.2640	148.6776
147.4791	149.6209
151.6230	153.3939
151.9545	153.6021
152.3161	154.0833
152.8216	155.1947
153.9079	155.6787
153.9835	155.9608
154.3570	156.5357
154.4669	156.8428
155.0870	157.2320
155.1534	157.4597
155.9900	157.4310
156.5803	158.0981
156.8784	158.3929
157.6726	159.8872
157.8067	160.1013
160.7049	162.1614
161.8382	163.5972
162.9448	164.5893
163.0383	164.8144
163.6153	165.6481
163.6599	165.8843
163.9897	166.5793
164.3109	166.5372
166.5683	168.7368
167.1145	168.6485
168.0791	169.7295
169.3042	170.7536
169.6398	171.7063
170.3625	173.1208
170.7219	173.4009
172.0727	173.9083
172.4872	174.0747
173.6637	175.4742
173.7467	175.7228
174.2139	176.1843
174.5164	176.7004
174.9121	176.8851
175.0985	177.3111
175.6711	177.7228
176.3894	178.0381
176.4853	178.6305
176.9754	178.9268
177.4363	179.0121
177.6280	179.2169
178.6498	180.6398
178.7002	180.7641
179.2636	181.0143
179.4608	181.0890
181.6984	183.5631
181.7651	184.0719
181.8524	184.0893
182.6197	185.2270
182.7238	185.3452
182.8851	185.4693
183.8445	186.3103
183.9794	186.2709
184.1435	186.4394
184.3083	186.4903
185.0568	187.0909
185.1839	187.0749
185.6951	187.3521
186.2545	188.1884
187.7625	189.4309
191.9000	193.9041
192.0723	193.8816
192.7625	194.7293
193.1766	195.8489
193.1771	196.0082
193.5841	196.4863
193.6827	196.4734
195.1986	196.9320
195.5110	197.1265
195.8659	197.8503
196.0807	198.0450
197.1686	198.7234
197.8650	200.0127
197.9281	199.9312
198.3416	200.7385
199.2852	200.8921
201.4813	203.4050
201.5004	203.4819
203.1071	204.7059
203.3000	204.9357
203.7169	205.2413
203.9757	206.1416
204.8292	206.6812
206.3482	208.4025
207.0304	208.7040
207.3980	209.0717
207.6729	209.5368
208.2249	210.6875
208.3026	210.7446
211.2576	212.9554
211.4758	213.6473
211.5156	213.7806
211.9625	214.6323
212.1542	214.9459
212.3675	215.3052
212.8575	215.5976
214.2814	216.7995
215.1739	217.5107
215.4822	217.7834
217.3919	218.9073
218.8243	220.9731
219.0215	221.2267
219.1399	221.5789
220.1978	222.0740
220.5065	222.3778
222.3539	224.4190
223.8153	225.7939
224.1119	225.8833
224.7350	226.3565
225.4609	227.0638
225.7062	227.2527
225.8398	227.4737
227.1572	229.5653
229.4290	231.0627
230.4419	232.5276
230.4593	232.6342
230.7907	233.2881
230.8400	233.5122
230.9384	233.5725
231.1869	233.4988
232.6334	234.1187
234.0207	235.5709
234.1767	235.8673
234.5772	236.0294
234.8853	236.5485
235.0331	236.8746
236.5619	238.1396
236.9673	238.8860
237.6434	239.9889
237.9467	240.8797
238.3780	241.0974
238.4249	241.2553
240.1624	242.2637
240.5669	242.3477
241.3859	243.2417
243.8168	245.6597
244.3695	246.6227
246.3744	248.0448
247.9685	249.5458
248.5288	250.8745
248.6349	251.1456
249.0507	251.3688
249.6702	251.5107
250.9018	252.7057
251.5484	253.1714
252.1293	253.7467
253.0787	254.5783
253.5601	255.2886
255.5477	257.7099
255.5485	257.5983
255.6368	257.6380
256.2776	258.2494
257.5259	259.9945
257.8424	260.4875
260.0397	261.8725
260.1192	261.9336
262.5704	264.2435
263.0668	264.6486
263.2149	264.9690
263.9119	265.6404
264.3287	265.8933
264.6604	266.5601
265.6217	267.6254
266.2253	268.4586
267.5781	269.1450
268.9476	271.1633
269.0522	271.2646
269.4896	271.2797
270.2684	271.9445
271.4852	274.3092
271.6468	275.1365
271.6776	275.0198
271.7345	275.2281
272.0752	275.7007
272.2020	275.9200
272.9629	276.7471
273.0312	276.6757
273.3231	277.1965
273.4908	277.2668
273.6829	277.1950
273.7477	277.2853
275.4150	277.7500
276.4810	278.0021
277.5476	279.2794
277.5762	279.4665
278.5492	280.1685
281.6607	283.3135
282.1226	283.9272
282.2149	284.1860
283.6368	285.6059
283.7951	286.0158
284.0347	286.3002
284.6274	286.8487
285.9067	287.5739
286.5608	288.2025
286.5656	288.3667
288.2686	289.8972
289.2170	290.9406
289.5901	291.2568
290.0677	292.0363
290.0828	291.9405
290.5566	292.5690
290.6524	292.5416
291.5644	293.4552
292.2194	293.7905
292.7836	294.7892
292.8911	295.2434
293.7021	295.7847
293.8785	295.7378
294.6407	296.1691
294.9631	296.7262
297.1304	298.7883
297.2839	298.9652
298.0608	299.8862
298.1869	300.3899
298.6575	300.8477
300.7102	302.6934
300.7237	302.7479
300.7458	302.9170
300.8980	302.9820
302.0277	303.5541
302.3126	304.4330
302.6181	304.7254
302.9371	304.8738
303.4638	305.0505
304.5560	306.4445
304.7914	306.5681
305.8409	307.8102
306.8140	308.5629
306.9179	308.7366
308.0694	309.6612
308.6459	310.1349
310.2285	311.9417
310.8933	312.3674
311.9953	314.1231
312.0657	314.3455
313.0688	315.3609
315.0239	316.7003
315.8276	317.3490
316.7697	318.2448
316.9697	319.0886
316.9789	318.9777
317.1016	318.9619
318.3781	320.2909
318.8570	320.6968
320.0202	321.6710
320.5256	322.4497
320.5826	322.6015
320.9235	322.6439
323.4109	325.4483
323.6388	325.6021
324.5135	326.7150
324.8024	327.1890
326.1256	327.9137
326.3914	328.3760
326.6360	328.3681
327.7565	329.2821
329.3657	331.8085
329.4169	332.1519
329.4260	332.1760
330.0529	332.6051
332.6568	334.7958
332.7014	335.3855
333.0753	336.3652
333.3752	336.6617
333.3769	336.7298
335.1716	338.2551
335.6064	338.4223
335.6628	338.6247
336.5637	339.0401
338.1571	340.1760
338.2414	340.2807
338.3442	340.3675
339.1092	340.9202
339.5936	341.2378
340.1922	341.9838
340.7046	342.8141
341.0289	343.0259
342.2857	343.9582
342.8013	344.6772
342.8033	344.7169
343.1267	344.9673
343.9379	345.8442
345.4262	346.9595
345.7945	347.2765
346.3452	348.1033
347.5250	349.4193
347.6144	349.4990
348.2485	350.0979
348.8607	350.9649
349.1232	351.5823
349.3374	351.8163
351.2112	352.8283
351.4717	353.0075
352.4634	354.1126
352.6700	354.1367
352.8294	355.0674
353.0820	356.0199
353.6473	356.3313
353.6946	356.4284
353.7852	356.6491
356.0844	357.8449
356.1913	357.9030
356.4875	358.5097
356.5216	358.6973
356.6623	358.5494
357.5719	359.0227
358.8847	360.3198
361.3537	362.9288
362.2348	363.9752
362.4993	364.1827
363.1512	364.6156
364.3496	366.2120
364.8096	366.4187
365.6039	367.1042
366.6012	368.5767
366.6738	368.5395
368.1515	369.9767
368.2314	370.0777
369.1503	370.6846
369.8703	371.6152
371.2529	372.9190
372.5956	374.4198
372.9342	375.0844
373.2918	375.3603
374.2084	375.8619
374.4563	376.7156
374.9774	376.7891
375.5094	377.2419
376.1255	377.5266
376.9613	378.5778
378.9619	380.6108
379.6513	381.7054
379.8350	382.1302
379.9506	382.2700
380.5335	382.5702
381.8066	384.7170
381.9018	384.7618
382.5693	385.5317
383.0875	385.9094
383.1315	386.1176
384.2403	387.4051
384.5858	387.7083
385.0620	387.8873
385.3828	388.1328
386.7704	388.3275
388.2336	391.9170
388.3263	392.2866
388.9634	393.1202
389.7764	394.2112
389.9251	394.1544
390.3746	394.5887
390.5001	394.7741
390.9666	395.1669
391.1226	395.5219
392.7771	396.0699
393.8586	396.6213
393.9214	396.5972
394.4686	397.0211
395.0652	397.6894
395.0916	397.6910
395.8125	398.2149
397.2127	398.8446
398.0218	399.6153
398.3697	400.0962
398.4999	400.3596
398.6338	400.5272
399.2978	400.8665
399.5201	401.4079
399.7002	401.5848
400.0590	402.3657
400.1918	402.7796
400.3717	402.9887
400.9174	403.0737
401.9811	403.6312
402.4334	404.2875
402.5124	404.6093
402.6466	405.0826
402.8684	405.5975
402.9237	405.4511
403.4572	405.9747
403.4948	406.0750
403.6542	405.9661
405.4992	407.5998
405.7479	407.8590
405.9284	407.9901
406.1069	408.2468
409.3951	411.1941
410.9173	412.6691
411.7938	413.4509
415.2180	417.1285
415.4731	417.3226
416.0165	418.2423
417.4884	419.9374
418.4359	420.3368
420.4640	422.4328
420.5679	422.5210
420.6926	422.5930
421.1378	423.0270
421.1449	422.9252
423.0624	425.5457
423.1679	425.5231
423.4172	425.5641
425.1730	427.3219
425.2277	427.6534
425.2635	427.8406
425.8600	429.1877
426.3812	429.8070
426.8575	430.1355
427.2329	430.3409
427.2771	430.2982
429.0265	431.1517
429.6687	431.6017
432.5981	434.6142
434.2528	436.0784
435.2516	437.9920
435.3902	438.0531
437.5491	439.2565
438.0700	440.3977
438.2874	441.3380
438.6289	441.7253
438.8697	441.7994
439.5457	442.0186
441.4171	443.1870
445.3012	447.7847
445.5705	448.5768
445.7461	448.6801
446.3348	449.5685
446.4975	449.5345
446.6375	449.7614
446.8687	449.9681
447.4050	449.9672
449.1459	450.5890
449.4521	451.7235
450.2706	452.1524
450.5465	452.2603
450.7865	452.5561
450.9124	452.5818
451.8935	453.4108
452.1832	453.8575
452.4268	454.2667
452.6721	454.3826
452.9288	454.4771
453.3345	454.7575
453.5175	454.9870
453.7155	455.5184
453.9949	455.7370
455.4729	457.1431
456.2687	457.8622
456.3771	458.0384
456.7891	458.6444
457.0383	458.9676
458.0981	460.5844
459.4169	462.1670
459.5537	462.3873
460.2070	463.4095
460.3062	463.5283
460.4313	463.4745
461.4074	464.5840
461.4995	464.7911
461.6573	464.7882
462.0906	465.3021
463.0727	466.0962
463.1050	466.1466
464.3300	466.9251
466.3322	467.8691
466.7114	468.4723
467.8081	469.9194
467.8840	469.8908
467.9002	469.9448
468.6308	470.1190
469.0550	471.0924
469.3803	471.4589
469.6878	471.7572
470.4729	471.9679
472.2564	473.8603
472.5008	474.4345
473.3305	474.8546
473.5969	475.1117
473.8104	475.6260
475.1180	476.6360
475.2221	476.8127
475.7333	477.6052
475.7903	477.6787
476.9862	478.6759
477.3442	479.1665
477.5527	479.7105
477.5696	479.7891
477.8547	480.0513
478.1885	479.9477
479.3836	481.3306
479.8479	481.6489
480.4271	481.9692
481.2840	482.8112
481.8371	483.3588
482.6157	484.1174
483.2600	484.8493
483.3799	485.1851
483.8610	485.7294
484.4861	487.0045
484.9495	487.1941
486.5285	488.2894
486.8730	488.4107
487.1272	488.8800
488.4602	490.1616
488.9944	490.7611
492.0262	493.6931
492.9257	494.5668
493.1303	494.9749
496.7728	499.0174
496.8528	499.0727
497.1458	499.5340
497.3702	499.9539
498.8883	500.5484
499.8775	501.3666
500.3339	501.8315
500.9990	502.8779
501.8531	503.5157
501.9031	503.5128
504.2896	506.0093
504.6226	506.7404
505.2816	507.2453
505.4564	507.4538
506.3556	507.8148
506.6135	508.3142
507.9661	510.0583
508.6306	510.8016
508.7908	510.9836
509.1678	511.1725
511.2886	513.2959
511.4526	513.7503
511.6583	514.0656
512.6694	514.9420
512.9009	515.2260
513.2304	515.3070
515.2024	516.7645
515.7738	517.4038
516.1583	517.9308
516.2954	518.0847
516.7185	518.7035
516.8045	518.6788
516.9621	518.8912
518.5700	520.6990
518.7258	520.9683
518.8120	521.1065
519.4340	521.4834
520.9867	522.8177
521.1041	523.2198
522.1261	524.5135
522.1628	524.7643
523.5642	525.9731
523.7435	526.0780
524.3249	526.5286
524.8146	526.5983
526.1615	527.9899
526.5298	528.2015
527.4330	529.0282
527.6735	529.3425
528.7616	530.7603
531.1650	532.8049
531.7910	533.7539
532.0710	534.2011
532.9407	534.5526
533.4171	534.8684
533.8172	535.3343
534.5233	536.7740
535.0419	537.8182
535.1513	538.0388
535.2460	537.9871
535.6644	538.2743
535.9680	538.4430
537.6197	539.3440
537.8410	539.7112
537.9554	539.7256
540.0455	542.2756
540.0838	542.4528
541.5110	542.9811
542.3732	544.4230
542.5334	544.4006
543.4288	545.0800
543.7955	545.6442
544.2058	545.8619
544.7898	546.8809
545.6232	547.3332
546.1518	547.9025
547.4661	549.0923
548.8858	550.3222
549.9174	551.4330
552.7158	554.3841
553.1325	555.1028
553.1550	554.8486
554.0457	555.8189
554.5940	556.3530
555.1801	556.7856
555.3418	557.0256
555.9186	557.5586
556.3894	558.0450
558.8802	560.4791
559.5729	561.3262
559.6314	561.5576
560.6993	562.4296
561.1514	562.7954
561.8136	563.5110
562.2829	564.6354
562.3354	564.9975
564.4707	566.0301
567.7720	569.3349
568.0676	569.8897
568.3427	570.0394
568.6201	570.4694
568.7345	570.5059
569.3533	571.5885
569.5241	572.0035
569.8156	572.7969
570.2125	573.1555
570.3150	573.3167
570.6129	573.4641
571.9737	573.8392
572.2759	574.3457
572.8931	574.7985
573.1015	574.9925
574.4307	576.2170
575.2567	576.9521
575.3792	576.9655
575.9363	577.5619
576.8648	578.7743
576.9430	578.7456
577.4767	578.9770
580.0973	581.7695
581.4101	582.8682
582.3289	584.0573
582.6986	584.9317
583.2292	586.0421
583.5789	586.3326
584.2451	586.7776
584.2810	586.5986
584.6266	586.9446
587.3280	589.1033
587.6104	589.3001
587.6376	589.2921
588.0972	589.7850
588.2703	589.9784
588.6651	590.6087
590.0162	591.5908
591.6902	593.3617
591.8938	593.9068
592.1126	594.0614
592.5681	594.3639
593.7689	595.4352
594.5343	596.1174
594.6556	597.1093
594.8573	597.6005
595.6142	598.0501
595.9579	598.1923
596.1114	598.2906
597.5438	599.8252
597.9452	599.8782
600.0659	601.7544
601.5449	603.4361
602.2600	603.9997
602.4211	604.4127
602.6316	605.1347
603.3185	605.8925
603.3416	606.0473
603.3568	606.0750
603.9635	606.1442
605.6204	607.6947
605.8024	608.1472
606.0427	608.7349
606.3249	609.0544
608.9544	610.5898
609.3997	610.9358
609.7097	611.3604
610.3644	612.0941
613.1232	614.9092
613.5421	615.0506
613.6428	615.5656
613.8619	616.7052
613.8840	616.7020
613.9167	616.7321
614.3132	616.7500
616.9248	618.7365
617.1884	619.9151
617.6711	620.7377
618.2680	621.6303
618.9934	622.3194
619.2164	622.4722
619.3615	622.5116
619.8328	622.7448
620.6767	622.7183
621.4957	623.1484
621.7908	623.7021
622.3622	623.9912
622.7467	624.4414
623.7246	625.1499
625.1571	627.1957
625.2224	627.2703
626.0576	628.1474
626.2379	628.7940
628.8614	630.4549
629.1876	630.7678
629.6020	631.3811
630.3799	631.7830
631.1012	632.5987
633.0908	634.6991
633.4840	635.0743
634.3057	635.9716
634.3344	636.0538
635.0709	636.7174
635.6812	637.2585
636.3365	638.3374
636.6309	638.8509
636.6918	638.7583
639.0331	640.7720
639.4271	641.5101
639.8221	641.6157
640.1802	641.6659
641.8081	644.0946
642.1376	644.6701
642.5454	644.8276
643.9120	647.6356
644.0427	647.8217
645.7471	649.7098
645.8086	649.8331
645.9014	649.7345
645.9679	649.7539
646.9861	650.6864
647.6376	650.9319
649.8957	652.2756
649.9012	652.2972
650.0681	652.6773
650.0934	652.7415
650.3819	653.0378
650.8320	653.1973
651.5399	653.5237
652.9593	654.5666
653.6351	656.4820
653.6499	656.6180
653.6881	656.7261
654.0159	656.8269
654.7307	657.0859
655.2773	657.4990
655.2798	657.3721
656.3295	658.5138
656.9140	658.8835
657.5369	660.0698
658.0572	661.1671
658.6434	661.8987
659.1364	662.3516
659.9196	662.6922
660.1376	662.7964
660.4997	663.2487
661.0699	663.6951
661.0929	663.7139
661.7192	664.4660
662.7388	665.2909
662.8969	665.4108
663.8637	665.9981
665.6317	667.6623
665.8662	668.1629
666.0612	668.3962
666.1896	668.6207
668.1333	670.4194
668.5513	670.9740
670.4489	672.3682
670.6032	672.7961
670.9353	673.7756
671.2620	674.3558
671.4070	674.4659
673.1576	676.0901
673.2230	676.2230
673.3496	676.1232
673.9301	676.6259
675.4170	677.1317
676.2218	678.3002
676.2353	678.0955
677.1226	678.7005
677.4138	679.1766
678.4371	680.1441
679.1238	680.8764
679.8916	681.9889
679.8969	681.9058
680.0978	682.4546
681.2529	682.8624
681.7766	684.7661
681.7802	684.5801
682.1928	685.6849
682.2688	685.9431
682.3752	686.0965
682.5993	686.2939
683.1793	686.5257
686.9672	688.5154
688.2339	689.9689
690.9155	693.5271
690.9380	693.5962
691.0259	693.9404
692.1580	695.5479
692.3124	695.6810
692.4897	695.9584
692.7923	696.5794
693.1509	696.9595
693.1982	697.1178
693.4363	697.3228
693.8110	697.3632
693.8836	697.4840
695.9723	697.7995
697.3296	699.2607
697.3675	699.3238
699.7214	701.6405
699.9297	702.2734
700.0565	702.5748
700.1968	702.5852
702.9014	704.6184
702.9216	704.8472
703.3891	705.2592
703.5760	705.3433
704.3097	706.4398
707.6800	709.6628
707.8269	709.6186
709.1517	711.6646
709.3492	711.5963
710.0934	711.8472
710.1283	711.8348
710.7276	712.1755
711.0564	712.5281
713.5851	715.2664
713.9600	715.5563
714.8822	716.3994
715.4300	717.0666
715.7575	717.7303
716.0900	718.4728
716.3964	718.5963
717.0169	719.0795
720.5050	722.4640
721.2334	723.1990
722.3444	723.9870
722.9759	724.5098
723.9841	725.6455
724.3262	726.0939
724.4160	726.1249
724.9943	726.6478
725.6370	727.0741
726.2184	727.7893
726.7562	728.8398
727.2977	730.1570
727.3067	730.2887
727.4417	730.5246
727.9153	730.8466
728.4155	731.1449
729.5083	731.7404
730.3807	732.5605
731.0186	733.0498
731.0439	733.0094
732.3207	734.3490
732.3702	734.4725
732.5814	734.6168
733.8018	735.7120
735.4095	737.5829
736.4985	738.4878
737.3568	739.2692
737.4175	739.3175
738.2590	740.1201
741.6305	743.2916
742.4223	744.2329
742.5829	744.4033
743.6517	745.3152
744.7124	746.2051
745.2546	746.6867
745.5160	747.0290
746.2751	747.9467
746.6958	748.6440
746.9656	748.8375
747.2287	749.1760
747.6224	750.0633
748.4844	750.6675
748.7645	751.0342
749.4374	751.6978
749.4877	751.6771
749.8135	751.9469
750.5091	752.2451
751.1273	753.4018
751.1785	753.5689
751.2581	753.6686
752.1057	754.9102
752.6024	755.5597
752.7620	755.9036
753.1450	756.0450
754.4036	756.3301
755.1546	757.4057
755.3947	757.4156
756.8863	758.8693
757.0000	759.1349
757.0796	759.0524
758.4776	760.0645
758.5698	760.2681
759.3982	760.8047
759.6038	761.2811
759.7251	761.5764
759.9335	762.0720
761.3519	762.9797
762.4608	763.9693
763.0108	764.7824
763.4334	765.0192
764.1635	766.3969
765.2391	766.9776
765.8415	767.4307
766.4076	768.4737
766.4389	768.5783
766.5308	768.8666
766.5884	769.0638
766.8400	769.4764
767.5881	770.0803
767.7008	770.2292
769.3029	770.9101
769.4321	771.1290
769.8927	771.5852
770.5227	772.2032
771.5533	773.1568
773.2499	774.8680
773.5327	775.3837
773.9832	775.9494
774.3590	776.1888
774.5722	776.5028
774.6819	776.9061
775.1097	777.0972
775.5852	777.3703
776.9192	778.6850
776.9214	778.8867
778.0968	779.6952
778.6152	780.2126
778.9570	780.6809
779.1264	781.1573
780.6870	782.8788
780.9322	783.1464
782.0997	784.1910
783.0229	784.8857
786.9400	788.6998
788.7845	790.3372
789.1823	790.8831
789.8357	791.3737
791.3465	793.0107
791.5407	793.1135
793.1327	794.8534
795.1352	796.6554
795.2521	796.9055
795.9946	797.7612
797.1887	798.7727
797.4895	798.9473
798.1264	799.5366
799.4043	801.3676
799.5394	801.4582
799.8496	801.6185
801.0303	802.6067
802.3794	804.0852
803.3729	805.0328
803.8008	806.1267
804.0891	806.0619
804.7943	806.6065
804.9299	806.7217
804.9959	806.8140
805.2133	807.1105
806.3354	807.9651
807.2292	808.8631
808.3210	810.2928
809.3737	810.9633
809.6350	811.6180
810.0002	812.2697
810.1894	812.8246
810.2642	813.0892
810.2991	813.1270
810.7978	813.6456
811.1447	813.9951
811.5362	814.0881
812.7717	814.7636
813.5290	815.4192
814.4865	816.1353
814.5079	816.0866
816.0187	818.5468
817.2376	818.8630
817.6319	819.2313
818.1148	819.6686
821.5247	823.3015
822.1880	824.0068
822.5248	824.5281
823.4427	825.0051
824.0480	825.4614
824.7304	826.5883
824.8588	826.5224
825.3048	826.8001
825.4873	826.9163
826.1395	827.5625
827.3105	829.2709
827.3765	829.5096
827.4819	829.8570
827.7869	829.8806
830.3543	831.9849
830.5859	832.4897
831.1538	833.0875
831.5843	833.3627
832.3514	834.0149
833.2796	834.9237
833.5037	835.0675
833.7266	835.7328
833.9389	836.2320
835.0683	837.2439
837.1245	838.5658
837.6466	840.1820
837.7001	840.2367
839.8459	841.3909
840.3005	842.2710
841.6118	843.7809
841.9239	844.0282
842.7258	844.3759
842.9935	844.7594
843.7452	845.5080
844.1515	846.1408
844.3018	846.0213
845.0721	846.6233
845.7155	847.5821
846.6669	848.4248
847.1345	849.1343
849.7346	851.2362
850.6066	852.1346
850.9364	852.4728
851.4613	853.0763
851.6280	853.6624
852.1062	854.2491
854.4182	855.9952
854.9749	857.1742
855.2065	857.1827
856.0927	857.8011
857.0576	858.7066
857.5158	858.9926
858.4604	860.2743
858.5081	860.3635
859.0859	861.1923
859.6736	861.7443
859.7269	861.7452
861.6091	863.2847
862.1182	864.5816
862.3792	864.6685
863.4472	865.3718
863.5295	865.4868
866.0031	867.7152
866.8124	868.3755
867.7813	869.5190
868.2294	870.2798
868.4528	870.5236
868.7310	870.9206
868.9942	871.2420
869.5122	871.6659
869.6278	871.8802
869.9890	872.1869
870.3274	872.6776
870.4353	872.6383
870.4441	872.8654
871.0361	873.0074
871.5113	873.3710
873.9470	875.4979
874.5082	875.9552
874.8361	876.5212
875.1024	876.6939
875.4687	878.1258
875.5268	878.3472
875.7055	878.5323
876.7074	879.1623
877.0407	879.3018
878.9235	881.2635
879.3265	881.4607
879.3459	881.2725
880.8682	882.4204
881.0183	883.0657
881.8313	884.4643
882.3109	884.9150
882.4606	885.2187
883.1584	885.8376
883.5815	886.3971
883.6713	886.3822
884.1536	886.4107
884.2101	886.5864
886.0991	887.5342
886.4586	888.0730
886.7163	888.7621
886.7210	888.5769
887.2127	888.9685
887.6357	889.3483
888.1274	890.7326
888.2269	890.9240
888.4437	891.1391
888.5422	891.2829
888.5667	891.3196
889.6401	891.7319
889.9603	891.6963
890.5361	891.9840
891.5063	893.0059
892.1646	894.1066
892.7401	894.5395
893.4948	895.2384
893.5491	895.1014
894.5897	896.3981
895.0665	896.7626
896.1629	897.6835
896.7503	898.7301
896.8065	898.6996
897.1735	898.9579
898.0666	899.8499
900.1794	901.8304
901.2245	902.8868
901.5158	903.0855
902.4324	904.2314
902.6030	904.1477
902.9946	904.8166
903.0707	904.7151
903.8927	906.0889
904.0000	906.1456
904.3897	906.3602
904.8214	906.7526
905.0949	907.5917
905.1082	907.6354
905.5617	908.1759
905.5894	908.1249
906.9639	908.5331
907.3262	909.0080
907.5820	909.3702
907.6680	909.6377
907.9445	910.0351
908.3014	910.1107
908.8055	910.4720
909.2201	910.8559
910.6409	912.7949
910.6621	912.7933
911.8451	913.8313
912.0518	914.0506
912.0880	914.1928
913.4416	915.1620
913.6142	915.3362
914.1751	916.1803
914.6832	916.5998
915.1523	917.9970
915.2815	918.0818
915.5590	918.6976
915.6835	918.7820
916.6837	919.1715
918.3142	919.8736
918.6422	920.2031
921.1239	922.9199
921.9025	923.3091
922.9366	925.6893
923.7345	925.9769
923.8148	926.0662
925.1245	926.6333
925.3435	926.9007
925.4658	927.0764
926.2605	927.8483
926.3707	928.2035
926.9051	929.3749
926.9246	929.3474
926.9543	929.2899
