30.5269	31.5082
30.7760	31.1101
30.9492	31.5722
31.0073	31.8958
31.2149	31.8963
31.3384	32.6357
31.4622	32.8006
31.5157	31.9209
31.6176	32.4060
31.6906	32.6310
31.9173	32.9411
32.0325	33.1671
32.1360	32.9482
32.2493	32.9632
32.3636	33.0569
32.5682	32.9998
32.7906	33.1368
33.0729	33.2411
33.1638	33.2799
33.4396	33.4897
34.0243	34.2243
34.8762	35.0230
35.0992	35.3472
35.1110	35.4291
35.4396	35.6396
35.7561	35.9506
35.7590	36.2910
35.8284	36.4661
35.8964	36.1263
36.1322	37.0335
36.2969	36.8805
36.3549	37.0739
36.3910	36.7130
36.4232	36.9724
36.4408	37.1222
36.7141	37.1100
37.1940	37.4385
37.2374	37.3508
37.4762	37.5795
38.0040	38.0756
38.0412	38.3011
38.1895	38.2899
38.2907	38.4959
38.9346	39.0539
39.2907	39.5835
39.2936	39.5896
39.3329	39.5201
39.6622	39.8106
39.8115	39.8629
39.9408	40.0582
40.2310	40.4310
40.4834	40.5426
41.0246	41.6187
41.0938	41.6280
41.1023	41.6230
41.3083	41.6728
41.3173	41.6017
41.4629	41.8360
41.8063	41.8900
41.8948	42.0704
42.0555	42.6640
42.0883	42.7020
42.1184	42.7316
42.2812	42.5154
42.6306	42.8587
44.1565	44.3143
44.1620	44.3706
44.6057	44.6665
44.7308	44.8662
44.8060	44.8958
44.8945	45.0352
45.0453	45.1131
45.1200	45.3027
45.1475	45.4006
45.4983	45.5601
45.7126	45.7628
45.8772	45.9409
46.1013	46.2244
46.8479	46.9320
46.8816	47.0083
47.1854	47.3854
47.4875	47.8571
47.5610	47.9185
47.7041	48.3917
47.8113	48.6672
47.8490	48.6547
47.9482	48.2132
47.9771	48.8499
48.4476	49.1935
48.4839	48.8983
48.6596	49.2358
48.8072	49.2886
49.4497	49.6298
49.7255	49.8671
49.8036	50.4409
49.8861	50.8961
49.8950	50.9274
49.9044	50.3921
49.9695	50.8751
50.4926	50.9980
50.5015	50.9598
50.5355	50.9356
50.7123	51.3350
50.7904	51.0725
50.8263	51.3658
51.3411	52.1024
51.3488	51.7122
51.5081	52.5831
51.6060	52.4231
51.6801	52.4970
51.7180	52.0737
51.7490	52.2888
51.8400	52.8757
52.0840	52.9287
52.1944	53.0482
52.4570	52.7287
52.8257	53.3551
52.8590	53.3383
53.2291	53.4783
53.3814	53.7047
53.4768	53.7736
53.6027	53.9052
53.9885	54.0405
54.0755	54.4509
54.0928	54.4719
54.6544	55.1837
54.6765	55.3854
54.6962	55.5138
54.9198	55.1976
54.9849	55.5125
55.0448	55.5232
55.2281	55.5825
55.6163	55.7404
55.6904	55.9154
56.1061	56.3370
56.2751	56.4413
56.4388	56.7961
56.5717	57.0257
56.5738	57.5214
56.6039	57.5752
56.8015	57.5235
57.0082	57.9404
57.0260	57.4113
57.2032	58.2968
57.3156	58.3648
57.4660	58.1026
57.5551	57.9382
57.5980	58.2306
57.6748	58.5376
58.2811	58.5346
58.3176	58.5664
58.6642	58.7499
58.7967	59.1666
58.8103	59.1164
59.1017	59.2989
59.1048	59.2661
59.4221	59.4798
59.4944	59.6944
59.9329	60.0717
60.1599	60.4250
60.2375	60.3518
60.4091	60.4728
61.1647	61.2476
61.1975	61.4027
61.2377	61.4530
61.2974	61.4995
61.5979	61.7035
61.6474	62.0502
61.6969	61.8532
61.8636	62.0890
62.0172	62.8016
62.1121	63.1808
62.2521	63.1608
62.2576	63.7490
62.2586	63.7509
62.2635	63.7577
62.2734	63.7063
62.5309	63.2320
63.2075	63.8060
63.2308	64.4304
63.3158	64.2978
63.3184	63.7620
63.4179	64.1334
63.6074	64.4179
63.7784	64.8747
64.1837	64.5766
64.3240	66.1396
64.3335	64.8447
64.4160	66.2162
64.5234	66.8130
64.5950	65.0188
64.6011	67.0319
64.7737	66.7797
64.8911	67.7510
65.1071	67.7902
65.1863	66.6322
65.1991	68.6290
65.2530	68.6155
65.2869	68.8101
65.3949	68.3585
65.4240	66.6893
65.4383	68.8279
65.5684	67.3979
65.5950	68.9107
65.6143	66.6855
65.6367	68.6014
65.8503	69.4795
66.1376	69.6382
66.4278	69.7061
66.5777	70.1010
66.7540	69.3733
66.9989	68.4071
67.0965	67.9977
67.2211	70.6347
67.4394	70.7742
67.6150	70.8815
67.7791	69.5150
67.9608	69.1114
68.0949	69.6792
68.1370	69.1841
68.2008	71.1806
68.4063	69.8864
68.5012	70.2231
68.8430	71.1679
68.9249	70.6370
69.1184	70.3542
69.1398	70.3560
69.2021	71.1274
69.5350	70.4305
69.5688	71.2362
69.7407	71.9306
69.7456	71.1235
69.9099	70.9629
70.0148	72.1132
70.4163	71.0726
70.7215	71.7585
70.9809	72.1305
71.0532	72.4353
71.2465	72.1256
71.2759	71.9151
71.3936	72.1832
71.4798	72.4237
71.5907	72.5609
71.6467	72.9520
71.6883	72.5197
71.8165	73.0680
72.0019	73.1627
72.1465	72.6659
72.6812	73.6981
72.8233	73.9076
72.8516	73.6084
73.0309	74.0781
73.0975	74.1201
73.5851	74.4276
73.6095	74.4081
73.7164	74.0549
73.9122	74.4829
74.5224	74.5788
74.6514	74.7614
74.7350	74.8173
74.9968	75.0979
75.2671	75.4671
75.6954	75.8954
75.9188	76.2079
75.9427	76.1208
76.7750	76.9563
77.2417	77.5221
77.3416	77.5025
77.5298	77.6180
77.8441	77.9577
78.2789	78.3299
78.5034	78.6577
78.5200	78.8222
78.5323	78.9820
78.6120	78.8354
78.7185	79.3350
78.7837	79.2913
79.0257	79.6280
79.2779	79.6508
79.3671	79.9878
79.5764	80.1086
79.6138	80.1273
80.1425	80.3131
80.1908	80.4761
80.2205	80.4581
80.3047	80.4855
80.6523	80.8072
80.8117	80.9083
81.0142	81.1689
81.3124	81.6271
81.3976	81.7124
81.9583	82.0473
82.7219	82.9880
82.8559	83.0760
83.0978	83.1648
83.4339	83.7086
83.5905	83.8697
83.6149	83.8666
83.8018	83.9166
83.9082	84.0192
84.2449	85.5561
84.2859	85.3965
84.2880	84.8088
84.3224	85.0003
84.3552	85.5415
84.4400	84.9039
84.4807	85.4871
84.5517	85.1853
84.7072	86.4657
84.7366	85.7340
84.8525	86.6084
84.9293	85.4711
84.9302	86.6808
85.1262	86.7315
85.2480	86.8717
85.5097	87.0174
85.8758	87.3694
85.8844	86.6556
86.1033	86.6391
86.2108	87.4770
86.5733	87.1388
86.5948	87.2067
86.9138	87.5404
87.0120	88.0549
87.0290	87.6875
87.1374	87.4706
87.5040	88.3645
87.5173	87.8208
87.6005	88.6566
87.6151	88.7027
87.6163	88.1118
87.9227	88.5480
88.0626	88.8207
88.2105	88.9874
88.6118	89.0657
88.6273	88.8709
89.1323	89.3323
89.3768	89.4311
89.7095	89.9095
90.0047	90.0636
90.0922	90.3823
90.0963	90.2765
91.1462	91.3710
91.3214	91.5536
91.5388	91.6706
91.7468	91.8387
91.8089	91.9648
91.9959	92.4012
92.1006	92.4704
92.1456	92.8742
92.2666	92.5555
92.3769	93.0779
92.4397	93.1014
92.6817	93.0951
93.1005	93.1731
93.2598	93.3862
93.2639	93.3707
93.4014	93.5063
93.5756	93.7623
93.8711	93.9518
93.9343	94.3844
93.9810	94.1016
94.0628	94.2588
94.0934	94.6871
94.3576	94.6499
94.3624	94.7458
94.5079	94.9949
94.8210	95.0765
94.8268	95.2194
94.8582	95.2439
95.7010	95.9351
95.7653	96.1068
96.0206	97.2596
96.0256	97.3980
96.1356	96.7610
96.1433	97.8496
96.1925	96.5429
96.1956	96.8610
96.3944	98.2750
96.5003	98.1108
96.5761	98.4366
96.6715	97.8219
96.8708	98.3484
96.9232	97.9277
96.9525	97.9756
96.9600	98.6032
97.1455	97.8790
97.3364	98.0121
97.3842	98.9709
97.5108	99.0264
98.1202	99.2681
98.2323	98.9899
98.4864	99.1972
98.5618	98.9517
98.7022	99.7522
98.9659	100.0123
99.1752	100.3379
99.3343	100.6206
99.3953	100.0833
99.4054	99.7866
99.5205	100.3155
99.7448	100.4640
99.8227	100.2347
100.0494	100.7417
100.1607	100.9561
100.1734	100.9546
100.3254	100.7870
100.4647	101.0137
100.5326	101.2024
100.5714	101.1703
101.3122	101.5582
101.4662	101.7497
101.6916	102.0422
101.6991	102.2750
101.9302	102.1333
101.9610	102.8451
102.0763	102.9698
102.1638	103.0186
102.2499	103.0401
102.5234	102.8350
102.5630	102.9637
103.0702	103.2702
103.4018	103.4674
103.5200	103.6531
103.8853	104.1380
104.0248	104.1456
104.4627	104.5467
104.5799	104.7401
105.2441	105.4441
105.4823	105.5808
105.6700	105.8312
106.5685	106.7685
106.7764	107.1046
106.8255	107.0056
107.0077	107.4569
107.0402	107.5145
107.1309	107.7434
107.3434	107.7714
107.3804	107.8565
107.4766	107.7876
107.5222	108.2082
107.6155	108.4525
107.6615	108.4755
107.8738	108.2305
108.1884	108.7957
108.3031	108.9250
108.5209	108.9607
108.7667	109.1301
109.0549	109.1728
109.3382	109.5510
109.5254	109.6760
109.7601	109.8148
109.9886	110.0696
110.1179	110.3179
110.3959	110.5417
110.4326	110.5502
110.6550	110.8772
110.8328	111.0240
110.9689	111.0887
111.1310	111.2638
111.5689	111.6302
111.8413	111.8960
112.0464	112.2464
112.4503	112.5099
112.8088	113.1394
112.8782	113.1908
113.2228	113.4228
113.6026	113.7078
113.7553	113.8257
114.2090	114.4698
114.2427	114.5927
114.5259	115.2417
114.5745	115.4266
114.6637	114.8495
114.7877	115.7084
114.8834	115.9274
115.0106	116.2999
115.0276	116.1196
115.0382	115.5116
115.2635	116.4792
115.3186	116.1270
115.3755	115.9001
115.5861	115.9731
115.8332	116.7261
115.9670	116.7827
116.2646	116.5663
116.3401	116.7895
116.7261	116.8699
116.9038	116.9691
117.2317	117.4154
117.5257	117.7257
117.7367	117.8357
118.1876	118.2991
118.4329	118.4930
118.5375	118.6924
118.5596	119.1518
118.6498	119.4562
118.8161	119.0362
118.8202	120.1044
118.9789	120.3829
119.0705	120.3602
119.1834	119.5683
119.1953	119.9345
119.2096	120.3875
119.3923	119.9408
119.4472	120.6700
119.4765	120.0363
119.8288	120.6153
119.8391	120.7507
120.0514	120.4964
120.3542	120.7137
120.7508	120.9604
120.9390	121.3710
120.9487	121.1335
121.0493	121.4362
121.4121	121.7941
121.5045	121.7893
121.6385	122.0070
121.8759	122.0249
122.0264	122.2067
122.1046	122.2125
122.2614	122.6887
122.3705	122.8241
122.4413	122.9622
122.4539	122.9148
122.5067	123.0380
123.4362	123.8776
123.4967	123.9381
123.5716	123.8775
124.2653	124.9437
124.2842	124.4421
124.3352	124.5808
124.4178	125.6198
124.5269	125.5060
124.6176	125.1780
124.6737	125.4644
124.7022	125.4696
124.8439	125.6200
124.8763	125.6789
124.8769	126.0837
125.1258	126.2044
125.3780	126.3054
125.4563	125.7542
125.8298	126.4338
125.8601	126.2989
126.2644	126.3886
126.4643	126.5523
126.6583	127.1911
126.6673	127.2277
126.9180	127.7818
126.9504	127.5388
127.0845	127.3367
127.2242	127.7880
127.2351	127.9010
127.2963	127.6960
127.7367	127.8651
127.9854	128.0438
128.0497	128.2435
128.7104	129.0146
128.7235	128.9848
128.9083	129.1742
129.1928	129.3928
129.5217	129.6797
129.7037	129.8056
129.9388	130.2840
129.9883	130.2497
130.2550	130.4845
130.4546	130.5552
130.6037	130.7741
130.6580	131.0499
130.8530	131.0321
130.8619	131.1708
130.9838	131.5697
131.1711	131.7932
131.2434	131.5458
131.4035	132.3339
131.4136	132.4266
131.4848	132.4593
131.6028	132.4393
131.9109	132.3966
132.0453	132.4594
132.5098	132.7386
132.5915	132.7666
132.9809	133.1156
133.1333	133.2163
133.2444	133.5005
133.2797	133.5802
133.5858	133.7411
133.8630	134.1038
133.9487	134.0920
134.0165	134.7273
134.0724	134.9941
134.1451	135.1710
134.1618	135.1988
134.4989	134.8311
134.5991	135.6635
134.6333	135.2123
134.8333	135.2760
134.8671	135.8020
135.2373	135.4924
135.2380	136.2226
135.3789	136.0799
135.5578	136.2987
135.6311	136.2117
135.6686	136.4366
136.0700	136.8090
136.2267	136.7787
136.4344	136.7114
136.4661	137.2306
136.4678	137.0370
136.8832	137.7169
136.9196	137.3027
136.9295	137.2890
137.1921	138.0164
137.3382	138.1815
137.3412	137.6909
137.4838	138.3342
137.6081	138.3236
138.0565	138.6801
138.2124	138.7499
138.2410	138.4366
138.4125	138.6577
138.6943	138.9119
139.2939	139.4809
139.3591	139.4791
139.5096	139.6018
139.5181	139.6297
140.0601	140.3642
140.0870	140.2030
140.2720	140.5181
140.6107	140.6963
140.7249	140.7764
141.3907	141.6029
141.4821	141.8559
141.6291	141.9425
141.9641	142.1244
141.9669	142.2457
142.3147	142.4791
142.6416	142.8421
142.6730	142.8267
142.8821	143.0483
142.9386	143.5481
142.9758	143.7387
143.1009	143.8250
143.3181	144.4953
143.4018	144.5230
143.4748	144.5437
143.5192	144.8038
143.6685	144.9656
143.8215	144.2997
144.1753	145.5199
144.4897	145.8793
144.4911	145.0806
144.5188	145.9121
144.5435	145.0331
144.5990	145.9991
144.8360	145.3077
144.9535	145.4020
145.1826	145.9894
145.5044	146.2612
145.5851	146.9875
145.5857	146.2147
145.6276	146.2050
145.7954	146.2168
145.9441	146.8334
145.9840	146.6978
146.2295	147.1653
146.2346	147.3509
146.2640	147.4067
146.3917	147.0100
146.5539	147.1868
146.9897	147.8398
147.0744	147.7662
147.3673	148.0722
147.4791	148.2014
147.5420	148.1954
148.0753	148.3153
148.1950	148.3737
148.4098	148.5751
148.4703	148.6966
148.8478	148.9169
148.9610	149.6251
148.9694	149.5376
148.9816	149.6138
149.0576	149.5188
149.1552	149.8786
149.1758	149.5256
149.5062	149.8867
149.6484	149.8100
150.1650	150.2726
150.3490	150.5066
150.6295	150.8957
150.6621	150.9027
150.6700	151.0825
150.7153	151.0522
150.8103	151.0600
150.8192	151.1179
151.2778	151.4246
151.3399	151.4524
151.6148	151.9752
151.6230	152.0322
151.9545	152.3917
152.0253	152.2823
152.1517	152.3006
152.3161	152.6974
152.4811	153.2922
152.5425	152.7424
152.5937	153.1714
152.6796	153.5105
152.8216	153.7610
152.8217	153.6107
152.8667	153.6388
152.8794	153.2377
153.1924	153.5024
153.4031	153.8602
153.7143	153.8569
153.9079	154.4607
153.9142	154.3570
153.9835	154.6032
154.3570	155.1651
154.4669	155.3906
154.5348	155.2865
154.5649	155.2238
154.9915	155.4158
155.0088	155.8523
155.0870	156.0045
155.1534	156.0330
155.3307	155.9412
155.7545	156.0363
155.9900	156.2215
156.5803	156.8796
156.6389	156.8364
156.8784	157.0790
157.0966	157.5153
157.1062	157.4859
157.2553	157.4607
157.6221	158.1787
157.6275	158.1841
157.6726	158.4801
157.8067	158.6421
157.9704	158.7376
158.1079	158.5195
158.4832	158.7842
158.5666	158.8329
158.7544	158.8684
158.8920	158.9443
159.1931	159.2447
159.2798	159.3726
159.7190	159.8162
160.0477	160.1495
160.2722	160.3248
160.7049	160.9148
160.8950	160.9782
160.9558	161.0686
161.5155	161.9065
161.5913	162.0576
161.6658	162.1468
161.8382	162.2635
161.9595	162.1582
162.9448	163.2512
163.0383	163.3448
163.5106	163.8510
163.6153	164.3878
163.6599	164.5864
163.7940	164.6648
163.9897	165.1633
164.0521	164.6370
164.2067	164.6193
164.3071	165.2797
164.3109	165.3153
164.3227	164.9494
164.4062	164.8695
164.6171	165.0634
164.6472	165.1047
165.2215	165.3809
165.3003	165.6374
165.3203	165.5515
165.3564	165.5996
165.7992	165.9365
166.1253	166.2420
166.3150	166.9380
166.3255	166.4950
166.5052	167.1162
166.5092	166.9934
166.5560	166.9075
166.5683	167.3012
166.7625	167.0469
167.0615	167.2285
167.1145	167.4270
168.0791	168.3425
168.2158	168.3582
168.5469	168.7862
168.5852	168.7106
168.8634	168.9292
169.0375	169.2076
169.0517	169.1611
169.3042	169.5042
169.5568	169.6271
169.6398	170.4514
169.6937	170.4945
169.7074	170.5639
169.8687	170.8384
169.9309	170.8554
169.9774	170.7707
170.0816	171.6759
170.1056	170.7088
170.2940	171.3433
170.3625	171.8960
170.4233	171.6981
170.5224	171.4308
170.6220	171.5339
170.7219	172.0431
170.7731	171.6888
171.0176	171.4801
171.4128	172.0479
171.5585	172.1024
171.7820	172.1815
172.0727	172.5052
172.1315	172.5122
172.4872	172.7709
172.6345	172.8778
172.8109	172.9870
172.9517	173.1238
173.3291	173.3989
173.4475	173.6087
173.6637	174.1406
173.7162	173.8761
173.7467	174.2804
173.8821	174.1689
174.1867	174.4416
174.2139	174.7708
174.4398	175.1157
174.4957	174.8291
174.5164	175.3235
174.8065	175.1000
174.8170	175.2375
174.9121	175.6772
175.0985	175.8914
175.3105	175.8439
175.5643	176.2628
175.5827	176.2472
175.6072	176.2410
175.6711	176.3500
175.9946	176.2772
176.3894	176.7883
176.4853	177.2314
176.5432	177.0528
176.7099	177.3994
176.8081	177.0908
176.8116	177.4030
176.9754	177.5429
177.4363	177.7511
177.6280	177.9553
177.8535	178.2142
177.8664	178.1119
178.0325	178.1628
178.5268	178.8350
178.5823	178.7219
178.6498	179.3408
178.7002	179.3743
178.8595	179.3375
178.9334	179.2505
179.2636	179.6235
179.4608	179.8008
179.5985	179.7325
179.8490	179.9843
179.8897	180.3320
179.9402	180.3655
180.0365	180.3501
180.1240	180.3664
180.2253	180.4142
180.9864	181.1318
181.0549	181.1533
181.3848	181.5098
181.6984	182.2676
181.7651	182.6361
181.8524	182.8229
181.8564	182.4633
182.0640	182.7510
182.1799	182.7088
182.2124	182.7475
182.6197	183.7952
182.7238	183.9340
182.7722	183.6559
182.8851	184.1739
182.9177	183.3902
182.9659	183.6810
183.1472	184.0060
183.3339	184.5090
183.3533	183.9333
183.5862	184.2513
183.8445	184.8626
183.9794	184.9719
184.1435	185.0906
184.3083	185.1980
184.5697	185.0295
184.7878	185.1960
185.0568	185.7045
185.1839	185.8232
185.2944	185.6268
185.3210	185.5531
185.5156	185.9456
185.6951	186.1322
185.9528	186.2249
186.1349	186.6141
186.2545	186.8902
186.2649	186.5809
186.4482	186.6305
186.6448	187.3288
186.6701	186.9568
186.7170	187.2719
186.8259	187.3604
186.8477	187.3314
187.7492	188.1427
187.7625	188.1817
187.9729	188.1443
188.3329	188.5603
188.3439	188.4462
188.4579	188.5854
188.5596	188.6993
189.2184	189.2887
189.7864	190.0255
189.9395	190.0476
190.1818	190.2931
190.5346	190.6556
190.5544	190.9388
190.5750	190.9720
190.7538	191.0455
191.1692	191.2605
191.3856	191.4479
191.8124	191.8964
191.8438	192.2838
191.9000	192.5127
191.9367	192.4690
192.0723	192.5763
192.6202	192.8514
192.6592	192.8065
192.7625	193.3693
192.8726	193.5507
193.0108	193.3602
193.0731	193.3802
193.1765	194.4785
193.1766	194.6478
193.1771	194.6484
193.3076	193.6512
193.3270	193.9288
193.4916	194.4223
193.5841	195.0662
193.6827	195.1405
193.7445	194.3341
194.0917	195.1949
194.1654	194.9489
194.5152	195.2256
194.5271	194.9477
194.7023	195.1892
194.7381	195.2837
195.1907	195.3390
195.1986	195.4852
195.5110	195.7110
195.7655	196.0231
195.8543	196.3144
195.8659	196.4391
196.0807	196.5820
196.3064	196.5610
196.5804	196.6846
196.7790	196.8680
197.0800	197.2257
197.1686	197.4431
197.3512	197.4537
197.7596	197.9508
197.8200	198.0345
197.8650	198.5642
197.9281	198.6876
197.9313	198.1109
198.2533	198.6733
198.2869	199.1559
198.2884	199.0775
198.3416	199.3001
198.4525	199.3509
198.8595	199.1524
198.9351	199.4100
199.2852	199.5598
199.7514	199.8495
200.5248	200.6785
200.6788	200.8576
200.8658	201.1140
201.0063	201.2352
201.2780	201.3584
201.4813	202.0197
201.5004	202.0948
201.5927	202.2256
201.9285	202.3844
202.0241	202.4329
202.2957	202.5517
202.6212	202.7036
202.8800	203.0517
203.1071	203.4412
203.1780	203.3144
203.3000	203.5730
203.6170	203.7177
203.7169	204.0280
203.8663	204.5350
203.8752	204.0505
203.9757	204.7672
204.0969	204.6635
204.1270	204.5199
204.2125	204.7692
204.2264	204.7468
204.8292	205.2804
204.8556	205.1901
205.0770	205.3520
205.1313	205.3690
205.8218	205.9365
206.1667	206.4766
206.2995	206.4985
206.3482	206.9754
206.3656	206.7697
206.4629	206.7108
206.5342	206.9746
206.5762	206.8036
207.0304	207.2846
207.1978	207.3198
207.2197	207.5833
207.3289	207.5203
207.3980	207.7493
207.6729	208.1483
207.8219	208.1375
207.8250	208.6711
207.9574	208.7337
208.0718	208.5012
208.1247	209.1630
208.2249	209.2709
208.2777	209.3095
208.3026	209.3246
208.3642	209.0663
209.2519	209.6250
209.2629	209.4351
209.4111	209.6936
209.7101	209.8752
210.0598	210.1280
210.1678	210.2781
210.3853	210.4609
210.4979	210.5755
210.6445	210.7703
210.6735	210.8275
210.9740	211.0747
211.2576	211.6983
211.3120	211.6413
211.4758	212.2936
211.5156	212.3741
211.7887	212.0266
211.8135	212.1709
211.8518	212.5817
211.9625	213.3862
212.0304	213.0123
212.1314	212.9326
212.1542	213.6205
212.3675	213.8406
212.3981	213.2667
212.4156	212.8509
212.5510	213.6141
212.8575	214.1503
213.0465	213.4676
213.2750	213.9355
213.3277	213.7450
213.4067	213.8054
213.5669	214.0226
213.6309	214.4477
213.7108	214.7530
213.9694	214.5771
213.9849	214.7717
214.1666	214.6242
214.2278	215.3304
214.2814	215.4132
214.5723	214.9978
214.8745	215.5808
214.8864	215.2620
214.9032	215.4069
214.9810	215.8474
215.0829	216.2017
215.1739	216.2934
215.3549	216.3477
215.4364	216.0912
215.4822	216.4028
216.1327	216.4418
217.0972	217.1502
217.3919	217.5919
217.7175	217.9082
218.4009	218.5329
218.6702	218.9460
218.8153	219.0066
218.8243	219.5186
218.8646	219.3851
219.0215	219.9101
219.1399	220.1398
219.4675	220.4531
219.4698	219.8154
219.5654	220.4342
219.5795	219.9630
219.6372	220.2114
219.7198	220.0956
219.9518	220.3022
220.1978	220.7882
220.4064	220.5994
220.5065	220.9627
220.6355	220.8497
220.8754	221.0530
221.0833	221.3692
221.1200	221.4166
221.4662	221.6051
221.7599	221.9219
221.9856	222.1417
222.1681	222.2232
222.3049	222.8498
222.3401	223.0810
222.3539	223.1170
222.3700	222.8649
222.3772	222.7277
222.4216	223.0875
223.3361	223.3949
223.4872	223.6054
223.4873	223.6473
223.8054	224.3449
223.8153	224.4231
223.9082	224.1125
224.0559	224.3867
224.1119	224.6223
224.4612	224.7089
224.5685	224.8255
224.7350	224.9802
225.1279	225.1887
225.1987	225.3918
225.4609	225.6609
225.7062	226.0057
225.8398	226.1688
225.9065	226.0648
226.7414	226.7979
226.8460	226.8998
226.9429	227.1242
227.1104	227.7477
227.1572	228.1755
227.2654	228.0923
227.3225	228.2962
227.4639	228.2317
227.4903	227.8814
227.4958	227.8945
227.7041	228.2380
227.7530	228.2465
227.7553	228.3965
227.7842	228.4413
228.0610	228.3924
228.5166	228.6906
229.0750	229.2236
229.1644	229.5227
229.2698	229.5477
229.4290	229.7040
229.8923	230.0633
230.1307	230.1973
230.4419	231.0620
230.4593	231.1662
230.5970	231.3106
230.7907	231.9813
230.8400	232.0429
230.9246	231.3510
230.9384	232.1217
231.1869	232.2914
231.3253	231.7424
231.3476	232.3143
231.5941	232.3275
232.1126	232.3612
232.2261	232.4140
232.6334	232.8725
232.7946	233.2496
232.8715	233.3375
232.9807	233.3175
233.5631	233.6694
233.9215	234.0788
234.0207	234.3603
234.1767	234.5004
234.2479	234.3866
234.5772	234.7772
234.8853	235.3031
234.9576	235.3604
235.0331	235.4418
235.5519	235.7151
235.6895	235.8408
235.7014	235.8804
235.7276	235.9474
236.0743	236.1748
236.5370	236.7276
236.5619	236.8447
236.8839	237.1451
236.8980	237.3154
236.9673	237.5173
237.0677	237.5288
237.4541	237.6599
237.5598	238.3349
237.6434	238.6699
237.7710	238.4918
237.7823	238.5521
237.8997	238.9546
237.9467	239.4309
237.9765	239.0245
237.9869	238.4968
238.3780	239.8832
238.4249	239.9183
238.6214	239.2283
238.7107	240.0003
238.7989	239.7203
239.1052	240.0436
239.1561	239.9338
239.2612	239.8285
239.3646	240.0018
239.6203	240.0341
240.0551	240.4961
240.1417	240.5748
240.1498	240.7387
240.1624	240.9471
240.3494	240.8386
240.5669	241.0409
240.5713	240.8821
241.2116	241.4140
241.3501	241.5962
241.3859	241.8364
241.3895	241.6570
241.4739	241.7352
241.5058	241.7101
